loopID	loopSource	chr1	start1	end1	chr2
ICE_BA_3977	BA_10k	8	120100000	120110000	8
ICE_BA_3979	BA_10k	8	120440000	120450000	8
ICE_BA_398	BA_10k	1	203040000	203050000	1
ICE_BA_3980	BA_10k	8	120450000	120460000	8
ICE_BA_3988	BA_10k	8	123050000	123060000	8
ICE_BA_399	BA_10k	1	203250000	203260000	1
ICE_BA_3990	BA_10k	8	123260000	123270000	8
ICE_BA_3991	BA_10k	8	123400000	123410000	8
ICE_BA_3994	BA_10k	8	124540000	124550000	8
ICE_BA_3995	BA_10k	8	124560000	124570000	8
ICE_BA_3998	BA_10k	8	125100000	125110000	8
ICE_BA_400	BA_10k	1	203260000	203270000	1
ICE_BA_4000	BA_10k	8	125120000	125130000	8
ICE_BA_4003	BA_10k	8	127730000	127740000	8
ICE_BA_4004	BA_10k	8	127730000	127740000	8
ICE_BA_4005	BA_10k	8	127730000	127740000	8
ICE_BA_4009	BA_10k	8	130420000	130430000	8
ICE_BA_401	BA_10k	1	203260000	203270000	1
ICE_BA_4016	BA_10k	8	132870000	132880000	8
ICE_BA_4017	BA_10k	8	132880000	132890000	8
ICE_BA_4020	BA_10k	8	133470000	133480000	8
ICE_BA_4021	BA_10k	8	133480000	133490000	8
ICE_BA_4024	BA_10k	8	133570000	133580000	8
ICE_BA_4026	BA_10k	8	134690000	134700000	8
ICE_BA_4027	BA_10k	8	134700000	134710000	8
ICE_BA_4036	BA_10k	8	138170000	138180000	8
ICE_BA_4039	BA_10k	8	139020000	139030000	8
ICE_BA_404	BA_10k	1	203340000	203350000	1
ICE_BA_4041	BA_10k	8	139400000	139410000	8
ICE_BA_4043	BA_10k	8	139630000	139640000	8
ICE_BA_4044	BA_10k	8	140460000	140470000	8
ICE_BA_4045	BA_10k	8	140530000	140540000	8
ICE_BA_4046	BA_10k	8	140660000	140670000	8
ICE_BA_4047	BA_10k	8	140670000	140680000	8
ICE_BA_4049	BA_10k	8	140830000	140840000	8
ICE_BA_4054	BA_10k	8	141190000	141200000	8
ICE_BA_4055	BA_10k	8	141500000	141510000	8
ICE_BA_4056	BA_10k	8	141500000	141510000	8
ICE_BA_4058	BA_10k	8	142660000	142670000	8
ICE_BA_4059	BA_10k	8	142780000	142790000	8
ICE_BA_406	BA_10k	1	203500000	203510000	1
ICE_BA_4060	BA_10k	8	143130000	143140000	8
ICE_BA_4062	BA_10k	8	143990000	144000000	8
ICE_BA_4063	BA_10k	8	92060000	92070000	8
ICE_BA_4064	BA_10k	8	92060000	92070000	8
ICE_BA_4065	BA_10k	8	92060000	92070000	8
ICE_BA_4066	BA_10k	8	92070000	92080000	8
ICE_BA_4067	BA_10k	8	93690000	93700000	8
ICE_BA_4068	BA_10k	8	93690000	93700000	8
ICE_BA_4069	BA_10k	8	93730000	93740000	8
ICE_BA_407	BA_10k	1	203860000	203870000	1
ICE_BA_4071	BA_10k	8	94550000	94560000	8
ICE_BA_4073	BA_10k	8	94810000	94820000	8
ICE_BA_4074	BA_10k	8	94810000	94820000	8
ICE_BA_4075	BA_10k	8	94810000	94820000	8
ICE_BA_4076	BA_10k	8	94810000	94820000	8
ICE_BA_4077	BA_10k	8	94940000	94950000	8
ICE_BA_4078	BA_10k	8	94940000	94950000	8
ICE_BA_408	BA_10k	1	203860000	203870000	1
ICE_BA_4080	BA_10k	8	95890000	95900000	8
ICE_BA_4081	BA_10k	8	96230000	96240000	8
ICE_BA_4082	BA_10k	8	96250000	96260000	8
ICE_BA_4084	BA_10k	8	96320000	96330000	8
ICE_BA_4085	BA_10k	8	96330000	96340000	8
ICE_BA_4086	BA_10k	8	96330000	96340000	8
ICE_BA_4087	BA_10k	8	96330000	96340000	8
ICE_BA_4088	BA_10k	8	97580000	97590000	8
ICE_BA_4089	BA_10k	8	97730000	97740000	8
ICE_BA_4092	BA_10k	8	98160000	98170000	8
ICE_BA_4093	BA_10k	8	98160000	98170000	8
ICE_BA_4094	BA_10k	8	98940000	98950000	8
ICE_BA_4095	BA_10k	8	100140000	100150000	8
ICE_BA_4096	BA_10k	8	100140000	100150000	8
ICE_BA_4097	BA_10k	8	100140000	100150000	8
ICE_BA_4098	BA_10k	8	100140000	100150000	8
ICE_BA_4099	BA_10k	8	100140000	100150000	8
ICE_BA_41	BA_10k	1	52400000	52410000	1
ICE_BA_410	BA_10k	1	204430000	204440000	1
ICE_BA_4102	BA_10k	8	100700000	100710000	8
ICE_BA_4103	BA_10k	8	100700000	100710000	8
ICE_BA_4104	BA_10k	8	100710000	100720000	8
ICE_BA_4105	BA_10k	8	100710000	100720000	8
ICE_BA_4108	BA_10k	8	100940000	100950000	8
ICE_BA_4109	BA_10k	8	100940000	100950000	8
ICE_BA_4111	BA_10k	8	101320000	101330000	8
ICE_BA_4113	BA_10k	8	102250000	102260000	8
ICE_BA_4114	BA_10k	8	102650000	102660000	8
ICE_BA_4115	BA_10k	8	102850000	102860000	8
ICE_BA_4119	BA_10k	8	103110000	103120000	8
ICE_BA_412	BA_10k	1	204970000	204980000	1
ICE_BA_4120	BA_10k	8	103760000	103770000	8
ICE_BA_4121	BA_10k	8	104320000	104330000	8
ICE_BA_413	BA_10k	1	205350000	205360000	1
ICE_BA_4130	BA_10k	8	106700000	106710000	8
ICE_BA_4135	BA_10k	8	107800000	107810000	8
ICE_BA_4137	BA_10k	8	108230000	108240000	8
ICE_BA_4138	BA_10k	8	108240000	108250000	8
ICE_BA_4139	BA_10k	8	108240000	108250000	8
ICE_BA_414	BA_10k	1	205790000	205800000	1
ICE_BA_4140	BA_10k	8	108450000	108460000	8
ICE_BA_4142	BA_10k	8	109330000	109340000	8
ICE_BA_4144	BA_10k	8	73290000	73300000	8
ICE_BA_415	BA_10k	1	206480000	206490000	1
ICE_BA_4152	BA_10k	8	74360000	74370000	8
ICE_BA_4153	BA_10k	8	74360000	74370000	8
ICE_BA_4155	BA_10k	8	79680000	79690000	8
ICE_BA_4156	BA_10k	8	79680000	79690000	8
ICE_BA_4157	BA_10k	8	79760000	79770000	8
ICE_BA_4158	BA_10k	8	80030000	80040000	8
ICE_BA_4159	BA_10k	8	80060000	80070000	8
ICE_BA_416	BA_10k	1	206610000	206620000	1
ICE_BA_4161	BA_10k	8	80070000	80080000	8
ICE_BA_4162	BA_10k	8	80080000	80090000	8
ICE_BA_4163	BA_10k	8	80240000	80250000	8
ICE_BA_4166	BA_10k	8	80690000	80700000	8
ICE_BA_417	BA_10k	1	207080000	207090000	1
ICE_BA_4173	BA_10k	8	85300000	85310000	8
ICE_BA_4180	BA_10k	8	88320000	88330000	8
ICE_BA_4182	BA_10k	8	89720000	89730000	8
ICE_BA_4184	BA_10k	8	89720000	89730000	8
ICE_BA_4185	BA_10k	8	89840000	89850000	8
ICE_BA_4186	BA_10k	8	89990000	90000000	8
ICE_BA_4187	BA_10k	8	89990000	90000000	8
ICE_BA_4188	BA_10k	8	90000000	90010000	8
ICE_BA_4189	BA_10k	8	90000000	90010000	8
ICE_BA_4190	BA_10k	8	90980000	90990000	8
ICE_BA_4191	BA_10k	9	68570000	68580000	9
ICE_BA_4196	BA_10k	9	70340000	70350000	9
ICE_BA_4197	BA_10k	9	70410000	70420000	9
ICE_BA_42	BA_10k	1	53270000	53280000	1
ICE_BA_420	BA_10k	1	208020000	208030000	1
ICE_BA_4202	BA_10k	9	72040000	72050000	9
ICE_BA_4205	BA_10k	9	72280000	72290000	9
ICE_BA_4209	BA_10k	9	360000	370000	9
ICE_BA_4212	BA_10k	9	1020000	1030000	9
ICE_BA_4213	BA_10k	9	1710000	1720000	9
ICE_BA_4214	BA_10k	9	1940000	1950000	9
ICE_BA_4215	BA_10k	9	2020000	2030000	9
ICE_BA_4218	BA_10k	9	2850000	2860000	9
ICE_BA_422	BA_10k	1	209570000	209580000	1
ICE_BA_4221	BA_10k	9	3720000	3730000	9
ICE_BA_4222	BA_10k	9	3730000	3740000	9
ICE_BA_4223	BA_10k	9	4750000	4760000	9
ICE_BA_4225	BA_10k	9	4760000	4770000	9
ICE_BA_4226	BA_10k	9	5180000	5190000	9
ICE_BA_4228	BA_10k	9	6050000	6060000	9
ICE_BA_4229	BA_10k	9	6350000	6360000	9
ICE_BA_423	BA_10k	1	209580000	209590000	1
ICE_BA_4233	BA_10k	9	13210000	13220000	9
ICE_BA_424	BA_10k	1	209820000	209830000	1
ICE_BA_4242	BA_10k	9	19040000	19050000	9
ICE_BA_4248	BA_10k	9	20620000	20630000	9
ICE_BA_4249	BA_10k	9	20620000	20630000	9
ICE_BA_4250	BA_10k	9	20880000	20890000	9
ICE_BA_426	BA_10k	1	209850000	209860000	1
ICE_BA_4261	BA_10k	9	32380000	32390000	9
ICE_BA_4262	BA_10k	9	32380000	32390000	9
ICE_BA_4263	BA_10k	9	32550000	32560000	9
ICE_BA_4267	BA_10k	9	34890000	34900000	9
ICE_BA_4268	BA_10k	9	34890000	34900000	9
ICE_BA_4269	BA_10k	9	35110000	35120000	9
ICE_BA_4282	BA_10k	9	75260000	75270000	9
ICE_BA_4284	BA_10k	9	76410000	76420000	9
ICE_BA_4285	BA_10k	9	77170000	77180000	9
ICE_BA_4288	BA_10k	9	79570000	79580000	9
ICE_BA_429	BA_10k	1	210410000	210420000	1
ICE_BA_4296	BA_10k	9	85940000	85950000	9
ICE_BA_4299	BA_10k	9	86420000	86430000	9
ICE_BA_4301	BA_10k	9	86490000	86500000	9
ICE_BA_4303	BA_10k	9	87330000	87340000	9
ICE_BA_4309	BA_10k	9	89580000	89590000	9
ICE_BA_4312	BA_10k	9	89600000	89610000	9
ICE_BA_4316	BA_10k	9	91770000	91780000	9
ICE_BA_4319	BA_10k	9	109900000	109910000	9
ICE_BA_432	BA_10k	1	210580000	210590000	1
ICE_BA_4322	BA_10k	9	110050000	110060000	9
ICE_BA_4329	BA_10k	9	111750000	111760000	9
ICE_BA_433	BA_10k	1	211320000	211330000	1
ICE_BA_4332	BA_10k	9	113280000	113290000	9
ICE_BA_4334	BA_10k	9	113300000	113310000	9
ICE_BA_4335	BA_10k	9	113440000	113450000	9
ICE_BA_4336	BA_10k	9	113440000	113450000	9
ICE_BA_4337	BA_10k	9	113440000	113450000	9
ICE_BA_4338	BA_10k	9	113590000	113600000	9
ICE_BA_4339	BA_10k	9	114090000	114100000	9
ICE_BA_434	BA_10k	1	211320000	211330000	1
ICE_BA_4340	BA_10k	9	114410000	114420000	9
ICE_BA_4347	BA_10k	9	114740000	114750000	9
ICE_BA_4353	BA_10k	9	119550000	119560000	9
ICE_BA_4356	BA_10k	9	121310000	121320000	9
ICE_BA_4359	BA_10k	9	121540000	121550000	9
ICE_BA_4365	BA_10k	9	122460000	122470000	9
ICE_BA_4366	BA_10k	9	122460000	122470000	9
ICE_BA_4367	BA_10k	9	123080000	123090000	9
ICE_BA_4368	BA_10k	9	123400000	123410000	9
ICE_BA_4372	BA_10k	9	124770000	124780000	9
ICE_BA_4373	BA_10k	9	125250000	125260000	9
ICE_BA_4374	BA_10k	9	125400000	125410000	9
ICE_BA_4376	BA_10k	9	125410000	125420000	9
ICE_BA_4377	BA_10k	9	126310000	126320000	9
ICE_BA_4379	BA_10k	9	126930000	126940000	9
ICE_BA_4381	BA_10k	9	127220000	127230000	9
ICE_BA_4382	BA_10k	9	127500000	127510000	9
ICE_BA_4383	BA_10k	9	127590000	127600000	9
ICE_BA_4386	BA_10k	9	92300000	92310000	9
ICE_BA_4388	BA_10k	9	92950000	92960000	9
ICE_BA_4389	BA_10k	9	93110000	93120000	9
ICE_BA_4395	BA_10k	9	94670000	94680000	9
ICE_BA_4397	BA_10k	9	94780000	94790000	9
ICE_BA_4398	BA_10k	9	96320000	96330000	9
ICE_BA_4399	BA_10k	9	96420000	96430000	9
ICE_BA_4402	BA_10k	9	97700000	97710000	9
ICE_BA_4403	BA_10k	9	97920000	97930000	9
ICE_BA_4404	BA_10k	9	97920000	97930000	9
ICE_BA_4405	BA_10k	9	97920000	97930000	9
ICE_BA_4406	BA_10k	9	98070000	98080000	9
ICE_BA_4407	BA_10k	9	98070000	98080000	9
ICE_BA_4408	BA_10k	9	98310000	98320000	9
ICE_BA_4409	BA_10k	9	98850000	98860000	9
ICE_BA_4410	BA_10k	9	98840000	98850000	9
ICE_BA_4423	BA_10k	9	101390000	101400000	9
ICE_BA_4428	BA_10k	9	105610000	105620000	9
ICE_BA_443	BA_10k	1	212070000	212080000	1
ICE_BA_4430	BA_10k	9	105840000	105850000	9
ICE_BA_4434	BA_10k	9	107480000	107490000	9
ICE_BA_4435	BA_10k	9	127940000	127950000	9
ICE_BA_4437	BA_10k	9	129130000	129140000	9
ICE_BA_4438	BA_10k	9	129130000	129140000	9
ICE_BA_4439	BA_10k	9	130100000	130110000	9
ICE_BA_4440	BA_10k	9	130460000	130470000	9
ICE_BA_4441	BA_10k	9	131170000	131180000	9
ICE_BA_4442	BA_10k	9	131250000	131260000	9
ICE_BA_4443	BA_10k	9	131590000	131600000	9
ICE_BA_4446	BA_10k	9	132410000	132420000	9
ICE_BA_4447	BA_10k	9	132410000	132420000	9
ICE_BA_4448	BA_10k	9	133030000	133040000	9
ICE_BA_4450	BA_10k	9	133530000	133540000	9
ICE_BA_4451	BA_10k	9	133780000	133790000	9
ICE_BA_4456	BA_10k	9	135600000	135610000	9
ICE_BA_4457	BA_10k	9	135960000	135970000	9
ICE_BA_4459	BA_10k	9	136780000	136790000	9
ICE_BA_446	BA_10k	1	213240000	213250000	1
ICE_BA_4460	BA_10k	9	136780000	136790000	9
ICE_BA_4466	BA_10k	10	43410000	43420000	10
ICE_BA_4467	BA_10k	10	43660000	43670000	10
ICE_BA_447	BA_10k	1	213370000	213380000	1
ICE_BA_4470	BA_10k	10	43680000	43690000	10
ICE_BA_4472	BA_10k	10	46290000	46300000	10
ICE_BA_4475	BA_10k	10	48550000	48560000	10
ICE_BA_4477	BA_10k	10	48970000	48980000	10
ICE_BA_4478	BA_10k	10	50990000	51000000	10
ICE_BA_4479	BA_10k	10	50990000	51000000	10
ICE_BA_4480	BA_10k	10	50990000	51000000	10
ICE_BA_4485	BA_10k	10	52300000	52310000	10
ICE_BA_4486	BA_10k	10	52310000	52320000	10
ICE_BA_4487	BA_10k	10	52640000	52650000	10
ICE_BA_449	BA_10k	1	214230000	214240000	1
ICE_BA_4493	BA_10k	10	59240000	59250000	10
ICE_BA_4496	BA_10k	10	59620000	59630000	10
ICE_BA_4499	BA_10k	10	60100000	60110000	10
ICE_BA_45	BA_10k	1	54060000	54070000	1
ICE_BA_4500	BA_10k	10	60100000	60110000	10
ICE_BA_4507	BA_10k	10	63170000	63180000	10
ICE_BA_4508	BA_10k	10	63190000	63200000	10
ICE_BA_451	BA_10k	1	214330000	214340000	1
ICE_BA_4511	BA_10k	10	67850000	67860000	10
ICE_BA_4513	BA_10k	10	67860000	67870000	10
ICE_BA_4515	BA_10k	10	69000000	69010000	10
ICE_BA_4517	BA_10k	10	69230000	69240000	10
ICE_BA_4518	BA_10k	10	69230000	69240000	10
ICE_BA_4519	BA_10k	10	69410000	69420000	10
ICE_BA_452	BA_10k	1	214370000	214380000	1
ICE_BA_4520	BA_10k	10	69420000	69430000	10
ICE_BA_4521	BA_10k	10	69510000	69520000	10
ICE_BA_4522	BA_10k	10	69640000	69650000	10
ICE_BA_4526	BA_10k	10	70550000	70560000	10
ICE_BA_4530	BA_10k	10	71310000	71320000	10
ICE_BA_4531	BA_10k	10	71310000	71320000	10
ICE_BA_4532	BA_10k	10	71310000	71320000	10
ICE_BA_4533	BA_10k	10	71310000	71320000	10
ICE_BA_4535	BA_10k	10	72120000	72130000	10
ICE_BA_4539	BA_10k	10	72360000	72370000	10
ICE_BA_454	BA_10k	1	214630000	214640000	1
ICE_BA_4542	BA_10k	10	1100000	1110000	10
ICE_BA_4547	BA_10k	10	4820000	4830000	10
ICE_BA_4548	BA_10k	10	4830000	4840000	10
ICE_BA_4550	BA_10k	10	4850000	4860000	10
ICE_BA_4551	BA_10k	10	5440000	5450000	10
ICE_BA_4553	BA_10k	10	6420000	6430000	10
ICE_BA_4557	BA_10k	10	6910000	6920000	10
ICE_BA_4558	BA_10k	10	7120000	7130000	10
ICE_BA_4572	BA_10k	10	12230000	12240000	10
ICE_BA_4573	BA_10k	10	12240000	12250000	10
ICE_BA_4576	BA_10k	10	13350000	13360000	10
ICE_BA_4581	BA_10k	10	14500000	14510000	10
ICE_BA_4582	BA_10k	10	14500000	14510000	10
ICE_BA_4583	BA_10k	10	14500000	14510000	10
ICE_BA_4584	BA_10k	10	14600000	14610000	10
ICE_BA_4591	BA_10k	10	16810000	16820000	10
ICE_BA_4597	BA_10k	10	16900000	16910000	10
ICE_BA_4598	BA_10k	10	17210000	17220000	10
ICE_BA_4601	BA_10k	10	17600000	17610000	10
ICE_BA_4602	BA_10k	10	17600000	17610000	10
ICE_BA_4603	BA_10k	10	17600000	17610000	10
ICE_BA_4610	BA_10k	10	21520000	21530000	10
ICE_BA_4611	BA_10k	10	21520000	21530000	10
ICE_BA_4612	BA_10k	10	21510000	21520000	10
ICE_BA_4616	BA_10k	10	22000000	22010000	10
ICE_BA_4617	BA_10k	10	22000000	22010000	10
ICE_BA_4618	BA_10k	10	22230000	22240000	10
ICE_BA_4624	BA_10k	10	23310000	23320000	10
ICE_BA_4625	BA_10k	10	23440000	23450000	10
ICE_BA_4638	BA_10k	10	26720000	26730000	10
ICE_BA_4639	BA_10k	10	26720000	26730000	10
ICE_BA_4641	BA_10k	10	27240000	27250000	10
ICE_BA_4650	BA_10k	10	28650000	28660000	10
ICE_BA_4659	BA_10k	10	30730000	30740000	10
ICE_BA_4664	BA_10k	10	32250000	32260000	10
ICE_BA_467	BA_10k	1	166900000	166910000	1
ICE_BA_4670	BA_10k	10	33330000	33340000	10
ICE_BA_4671	BA_10k	10	34660000	34670000	10
ICE_BA_4673	BA_10k	10	35120000	35130000	10
ICE_BA_4678	BA_10k	10	35240000	35250000	10
ICE_BA_468	BA_10k	1	167060000	167070000	1
ICE_BA_4681	BA_10k	10	35640000	35650000	10
ICE_BA_4682	BA_10k	10	73860000	73870000	10
ICE_BA_4684	BA_10k	10	74130000	74140000	10
ICE_BA_4685	BA_10k	10	74140000	74150000	10
ICE_BA_4686	BA_10k	10	74250000	74260000	10
ICE_BA_4687	BA_10k	10	74240000	74250000	10
ICE_BA_4689	BA_10k	10	75110000	75120000	10
ICE_BA_4690	BA_10k	10	75400000	75410000	10
ICE_BA_4691	BA_10k	10	75400000	75410000	10
ICE_BA_4695	BA_10k	10	78030000	78040000	10
ICE_BA_4697	BA_10k	10	78030000	78040000	10
ICE_BA_470	BA_10k	1	167260000	167270000	1
ICE_BA_4703	BA_10k	10	80380000	80390000	10
ICE_BA_4710	BA_10k	10	87650000	87660000	10
ICE_BA_4712	BA_10k	10	87840000	87850000	10
ICE_BA_4713	BA_10k	10	87860000	87870000	10
ICE_BA_4714	BA_10k	10	87860000	87870000	10
ICE_BA_4717	BA_10k	10	89250000	89260000	10
ICE_BA_4718	BA_10k	10	89250000	89260000	10
ICE_BA_4720	BA_10k	10	89420000	89430000	10
ICE_BA_4724	BA_10k	10	90890000	90900000	10
ICE_BA_4726	BA_10k	10	91400000	91410000	10
ICE_BA_473	BA_10k	1	168440000	168450000	1
ICE_BA_4730	BA_10k	10	127890000	127900000	10
ICE_BA_4731	BA_10k	10	127890000	127900000	10
ICE_BA_4732	BA_10k	10	127900000	127910000	10
ICE_BA_4733	BA_10k	10	128200000	128210000	10
ICE_BA_4734	BA_10k	10	128270000	128280000	10
ICE_BA_4737	BA_10k	10	129030000	129040000	10
ICE_BA_4738	BA_10k	10	129030000	129040000	10
ICE_BA_4739	BA_10k	10	129030000	129040000	10
ICE_BA_4740	BA_10k	10	129970000	129980000	10
ICE_BA_4744	BA_10k	10	130190000	130200000	10
ICE_BA_4745	BA_10k	10	132220000	132230000	10
ICE_BA_4750	BA_10k	10	133320000	133330000	10
ICE_BA_4751	BA_10k	10	109890000	109900000	10
ICE_BA_4753	BA_10k	10	110130000	110140000	10
ICE_BA_4754	BA_10k	10	110300000	110310000	10
ICE_BA_4758	BA_10k	10	112150000	112160000	10
ICE_BA_4760	BA_10k	10	112560000	112570000	10
ICE_BA_4762	BA_10k	10	113700000	113710000	10
ICE_BA_4763	BA_10k	10	113690000	113700000	10
ICE_BA_4765	BA_10k	10	114300000	114310000	10
ICE_BA_4766	BA_10k	10	114460000	114470000	10
ICE_BA_4776	BA_10k	10	116680000	116690000	10
ICE_BA_4777	BA_10k	10	116680000	116690000	10
ICE_BA_4780	BA_10k	10	117220000	117230000	10
ICE_BA_4785	BA_10k	10	119180000	119190000	10
ICE_BA_4786	BA_10k	10	119200000	119210000	10
ICE_BA_4789	BA_10k	10	119750000	119760000	10
ICE_BA_479	BA_10k	1	169600000	169610000	1
ICE_BA_4792	BA_10k	10	122300000	122310000	10
ICE_BA_4795	BA_10k	10	123130000	123140000	10
ICE_BA_4796	BA_10k	10	123130000	123140000	10
ICE_BA_4797	BA_10k	10	123140000	123150000	10
ICE_BA_4805	BA_10k	10	124530000	124540000	10
ICE_BA_4807	BA_10k	10	125150000	125160000	10
ICE_BA_4808	BA_10k	10	125720000	125730000	10
ICE_BA_4809	BA_10k	10	125980000	125990000	10
ICE_BA_4810	BA_10k	10	125980000	125990000	10
ICE_BA_4811	BA_10k	10	125980000	125990000	10
ICE_BA_4817	BA_10k	10	93370000	93380000	10
ICE_BA_4821	BA_10k	10	94630000	94640000	10
ICE_BA_4823	BA_10k	10	94960000	94970000	10
ICE_BA_4825	BA_10k	10	95240000	95250000	10
ICE_BA_4826	BA_10k	10	95430000	95440000	10
ICE_BA_4827	BA_10k	10	95430000	95440000	10
ICE_BA_4828	BA_10k	10	95690000	95700000	10
ICE_BA_4831	BA_10k	10	96630000	96640000	10
ICE_BA_4834	BA_10k	10	97780000	97790000	10
ICE_BA_4835	BA_10k	10	98450000	98460000	10
ICE_BA_4837	BA_10k	10	99400000	99410000	10
ICE_BA_4838	BA_10k	10	99390000	99400000	10
ICE_BA_4839	BA_10k	10	100330000	100340000	10
ICE_BA_484	BA_10k	1	172000000	172010000	1
ICE_BA_4843	BA_10k	10	101040000	101050000	10
ICE_BA_4845	BA_10k	10	101210000	101220000	10
ICE_BA_4846	BA_10k	10	101210000	101220000	10
ICE_BA_4847	BA_10k	10	101830000	101840000	10
ICE_BA_4848	BA_10k	10	102230000	102240000	10
ICE_BA_4849	BA_10k	10	102390000	102400000	10
ICE_BA_485	BA_10k	1	172440000	172450000	1
ICE_BA_4850	BA_10k	10	102910000	102920000	10
ICE_BA_4852	BA_10k	10	103890000	103900000	10
ICE_BA_4853	BA_10k	10	103890000	103900000	10
ICE_BA_4856	BA_10k	10	106620000	106630000	10
ICE_BA_4862	BA_10k	11	44100000	44110000	11
ICE_BA_4863	BA_10k	11	44280000	44290000	11
ICE_BA_4865	BA_10k	11	44540000	44550000	11
ICE_BA_4866	BA_10k	11	44620000	44630000	11
ICE_BA_4868	BA_10k	11	45360000	45370000	11
ICE_BA_4869	BA_10k	11	46380000	46390000	11
ICE_BA_487	BA_10k	1	172730000	172740000	1
ICE_BA_4870	BA_10k	11	46890000	46900000	11
ICE_BA_4874	BA_10k	11	57330000	57340000	11
ICE_BA_4875	BA_10k	11	57340000	57350000	11
ICE_BA_4876	BA_10k	11	57340000	57350000	11
ICE_BA_4877	BA_10k	11	57560000	57570000	11
ICE_BA_4878	BA_10k	11	57660000	57670000	11
ICE_BA_4879	BA_10k	11	57810000	57820000	11
ICE_BA_4880	BA_10k	11	58570000	58580000	11
ICE_BA_4882	BA_10k	11	58650000	58660000	11
ICE_BA_4883	BA_10k	11	59180000	59190000	11
ICE_BA_4884	BA_10k	11	59180000	59190000	11
ICE_BA_4885	BA_10k	11	59270000	59280000	11
ICE_BA_4889	BA_10k	11	60340000	60350000	11
ICE_BA_489	BA_10k	1	172740000	172750000	1
ICE_BA_4890	BA_10k	11	61780000	61790000	11
ICE_BA_4892	BA_10k	11	62390000	62400000	11
ICE_BA_4893	BA_10k	11	62410000	62420000	11
ICE_BA_4898	BA_10k	11	63760000	63770000	11
ICE_BA_4899	BA_10k	11	64000000	64010000	11
ICE_BA_490	BA_10k	1	172750000	172760000	1
ICE_BA_4900	BA_10k	11	64360000	64370000	11
ICE_BA_4901	BA_10k	11	65370000	65380000	11
ICE_BA_4904	BA_10k	11	66410000	66420000	11
ICE_BA_4905	BA_10k	11	66570000	66580000	11
ICE_BA_4906	BA_10k	11	66690000	66700000	11
ICE_BA_4908	BA_10k	11	68610000	68620000	11
ICE_BA_4909	BA_10k	11	69090000	69100000	11
ICE_BA_491	BA_10k	1	173420000	173430000	1
ICE_BA_4910	BA_10k	11	69290000	69300000	11
ICE_BA_4912	BA_10k	11	69700000	69710000	11
ICE_BA_4914	BA_10k	11	72720000	72730000	11
ICE_BA_4917	BA_10k	11	2030000	2040000	11
ICE_BA_4919	BA_10k	11	2180000	2190000	11
ICE_BA_4922	BA_10k	11	2430000	2440000	11
ICE_BA_4923	BA_10k	11	2530000	2540000	11
ICE_BA_4924	BA_10k	11	2530000	2540000	11
ICE_BA_4925	BA_10k	11	3850000	3860000	11
ICE_BA_4926	BA_10k	11	3850000	3860000	11
ICE_BA_4927	BA_10k	11	4630000	4640000	11
ICE_BA_4928	BA_10k	11	4630000	4640000	11
ICE_BA_4929	BA_10k	11	4630000	4640000	11
ICE_BA_493	BA_10k	1	173860000	173870000	1
ICE_BA_4930	BA_10k	11	5120000	5130000	11
ICE_BA_4931	BA_10k	11	5470000	5480000	11
ICE_BA_4932	BA_10k	11	6380000	6390000	11
ICE_BA_4933	BA_10k	11	6530000	6540000	11
ICE_BA_4937	BA_10k	11	8200000	8210000	11
ICE_BA_4938	BA_10k	11	8200000	8210000	11
ICE_BA_4939	BA_10k	11	9170000	9180000	11
ICE_BA_4940	BA_10k	11	9600000	9610000	11
ICE_BA_4943	BA_10k	11	9760000	9770000	11
ICE_BA_4945	BA_10k	11	10400000	10410000	11
ICE_BA_4946	BA_10k	11	10400000	10410000	11
ICE_BA_495	BA_10k	1	175020000	175030000	1
ICE_BA_4954	BA_10k	11	11790000	11800000	11
ICE_BA_4955	BA_10k	11	11930000	11940000	11
ICE_BA_4956	BA_10k	11	11930000	11940000	11
ICE_BA_4957	BA_10k	11	12050000	12060000	11
ICE_BA_4960	BA_10k	11	12320000	12330000	11
ICE_BA_4961	BA_10k	11	12960000	12970000	11
ICE_BA_4962	BA_10k	11	13200000	13210000	11
ICE_BA_4963	BA_10k	11	14290000	14300000	11
ICE_BA_4964	BA_10k	11	14520000	14530000	11
ICE_BA_4966	BA_10k	11	14910000	14920000	11
ICE_BA_4967	BA_10k	11	15640000	15650000	11
ICE_BA_4968	BA_10k	11	15820000	15830000	11
ICE_BA_4969	BA_10k	11	16780000	16790000	11
ICE_BA_4970	BA_10k	11	16790000	16800000	11
ICE_BA_4971	BA_10k	11	16940000	16950000	11
ICE_BA_4972	BA_10k	11	17230000	17240000	11
ICE_BA_4973	BA_10k	11	17380000	17390000	11
ICE_BA_4975	BA_10k	11	17730000	17740000	11
ICE_BA_4976	BA_10k	11	17990000	18000000	11
ICE_BA_4977	BA_10k	11	18170000	18180000	11
ICE_BA_4978	BA_10k	11	18310000	18320000	11
ICE_BA_4979	BA_10k	11	18530000	18540000	11
ICE_BA_4986	BA_10k	11	19240000	19250000	11
ICE_BA_4993	BA_10k	11	22330000	22340000	11
ICE_BA_4994	BA_10k	11	22620000	22630000	11
ICE_BA_4998	BA_10k	11	27360000	27370000	11
ICE_BA_4999	BA_10k	11	27700000	27710000	11
ICE_BA_5	BA_10k	1	38860000	38870000	1
ICE_BA_500	BA_10k	1	175180000	175190000	1
ICE_BA_5003	BA_10k	11	31240000	31250000	11
