loopID	loopSource	chr1	start1	end1	chr2
ICE_TP_3988	TP_10k	7	128340000	128350000	7
ICE_TP_3989	TP_10k	7	129210000	129220000	7
ICE_TP_3990	TP_10k	7	129210000	129220000	7
ICE_TP_3991	TP_10k	7	129350000	129360000	7
ICE_TP_3992	TP_10k	7	129360000	129370000	7
ICE_TP_3993	TP_10k	7	129360000	129370000	7
ICE_TP_40	TP_10k	1	15120000	15130000	1
ICE_TP_4002	TP_10k	7	131500000	131510000	7
ICE_TP_4007	TP_10k	7	132320000	132330000	7
ICE_TP_4009	TP_10k	7	132390000	132400000	7
ICE_TP_4010	TP_10k	7	134440000	134450000	7
ICE_TP_4011	TP_10k	7	134440000	134450000	7
ICE_TP_4012	TP_10k	7	134520000	134530000	7
ICE_TP_4013	TP_10k	7	134620000	134630000	7
ICE_TP_4015	TP_10k	7	134650000	134660000	7
ICE_TP_4016	TP_10k	7	134680000	134690000	7
ICE_TP_4017	TP_10k	7	135270000	135280000	7
ICE_TP_4023	TP_10k	7	137610000	137620000	7
ICE_TP_4024	TP_10k	7	137610000	137620000	7
ICE_TP_4026	TP_10k	7	137900000	137910000	7
ICE_TP_4028	TP_10k	7	138000000	138010000	7
ICE_TP_403	TP_10k	1	192470000	192480000	1
ICE_TP_4030	TP_10k	7	138450000	138460000	7
ICE_TP_4032	TP_10k	7	139610000	139620000	7
ICE_TP_4035	TP_10k	7	139770000	139780000	7
ICE_TP_4036	TP_10k	7	140170000	140180000	7
ICE_TP_4038	TP_10k	7	140800000	140810000	7
ICE_TP_404	TP_10k	1	192470000	192480000	1
ICE_TP_4045	TP_10k	7	142860000	142870000	7
ICE_TP_4047	TP_10k	7	91070000	91080000	7
ICE_TP_4049	TP_10k	7	92520000	92530000	7
ICE_TP_405	TP_10k	1	192470000	192480000	1
ICE_TP_4050	TP_10k	7	92620000	92630000	7
ICE_TP_4051	TP_10k	7	92610000	92620000	7
ICE_TP_4054	TP_10k	7	93230000	93240000	7
ICE_TP_4055	TP_10k	7	93230000	93240000	7
ICE_TP_4058	TP_10k	7	94440000	94450000	7
ICE_TP_406	TP_10k	1	192610000	192620000	1
ICE_TP_4064	TP_10k	7	96070000	96080000	7
ICE_TP_4067	TP_10k	7	98020000	98030000	7
ICE_TP_407	TP_10k	1	192800000	192810000	1
ICE_TP_4070	TP_10k	7	98430000	98440000	7
ICE_TP_4073	TP_10k	7	100100000	100110000	7
ICE_TP_4074	TP_10k	7	100120000	100130000	7
ICE_TP_4075	TP_10k	7	100460000	100470000	7
ICE_TP_4076	TP_10k	7	100460000	100470000	7
ICE_TP_4077	TP_10k	7	100700000	100710000	7
ICE_TP_4078	TP_10k	7	100870000	100880000	7
ICE_TP_4079	TP_10k	7	100880000	100890000	7
ICE_TP_4080	TP_10k	7	100890000	100900000	7
ICE_TP_4081	TP_10k	7	101150000	101160000	7
ICE_TP_4082	TP_10k	7	101240000	101250000	7
ICE_TP_4085	TP_10k	7	103320000	103330000	7
ICE_TP_4086	TP_10k	7	103310000	103320000	7
ICE_TP_4087	TP_10k	7	103310000	103320000	7
ICE_TP_4088	TP_10k	7	103360000	103370000	7
ICE_TP_4096	TP_10k	7	105870000	105880000	7
ICE_TP_41	TP_10k	1	15320000	15330000	1
ICE_TP_4100	TP_10k	7	106170000	106180000	7
ICE_TP_4102	TP_10k	7	106280000	106290000	7
ICE_TP_4103	TP_10k	7	106660000	106670000	7
ICE_TP_4105	TP_10k	7	106790000	106800000	7
ICE_TP_4106	TP_10k	7	106940000	106950000	7
ICE_TP_4107	TP_10k	7	107170000	107180000	7
ICE_TP_4108	TP_10k	7	107190000	107200000	7
ICE_TP_4109	TP_10k	7	107190000	107200000	7
ICE_TP_4113	TP_10k	7	107740000	107750000	7
ICE_TP_4114	TP_10k	7	108170000	108180000	7
ICE_TP_4115	TP_10k	7	111090000	111100000	7
ICE_TP_4116	TP_10k	7	111740000	111750000	7
ICE_TP_4117	TP_10k	7	111740000	111750000	7
ICE_TP_4121	TP_10k	7	112200000	112210000	7
ICE_TP_4122	TP_10k	7	112450000	112460000	7
ICE_TP_4126	TP_10k	7	112930000	112940000	7
ICE_TP_4129	TP_10k	7	116160000	116170000	7
ICE_TP_4131	TP_10k	7	116250000	116260000	7
ICE_TP_4132	TP_10k	7	116250000	116260000	7
ICE_TP_4134	TP_10k	7	116580000	116590000	7
ICE_TP_4135	TP_10k	7	116860000	116870000	7
ICE_TP_4136	TP_10k	7	116980000	116990000	7
ICE_TP_4148	TP_10k	7	120980000	120990000	7
ICE_TP_415	TP_10k	1	197520000	197530000	1
ICE_TP_4152	TP_10k	7	121360000	121370000	7
ICE_TP_4153	TP_10k	7	121360000	121370000	7
ICE_TP_4154	TP_10k	7	122090000	122100000	7
ICE_TP_4156	TP_10k	7	123680000	123690000	7
ICE_TP_4157	TP_10k	7	123800000	123810000	7
ICE_TP_4158	TP_10k	7	124150000	124160000	7
ICE_TP_4163	TP_10k	7	146110000	146120000	7
ICE_TP_4164	TP_10k	7	148260000	148270000	7
ICE_TP_4167	TP_10k	7	148810000	148820000	7
ICE_TP_4168	TP_10k	7	149000000	149010000	7
ICE_TP_417	TP_10k	1	197610000	197620000	1
ICE_TP_4170	TP_10k	7	151120000	151130000	7
ICE_TP_4171	TP_10k	7	151360000	151370000	7
ICE_TP_4172	TP_10k	7	151560000	151570000	7
ICE_TP_4174	TP_10k	7	152880000	152890000	7
ICE_TP_4175	TP_10k	7	153380000	153390000	7
ICE_TP_4177	TP_10k	7	154920000	154930000	7
ICE_TP_4179	TP_10k	7	155450000	155460000	7
ICE_TP_4180	TP_10k	7	155590000	155600000	7
ICE_TP_4181	TP_10k	7	155800000	155810000	7
ICE_TP_4182	TP_10k	7	155800000	155810000	7
ICE_TP_4183	TP_10k	7	155800000	155810000	7
ICE_TP_4184	TP_10k	7	155810000	155820000	7
ICE_TP_4185	TP_10k	7	156960000	156970000	7
ICE_TP_4186	TP_10k	7	156960000	156970000	7
ICE_TP_4196	TP_10k	8	4230000	4240000	8
ICE_TP_42	TP_10k	1	15790000	15800000	1
ICE_TP_4200	TP_10k	8	6420000	6430000	8
ICE_TP_4208	TP_10k	8	9050000	9060000	8
ICE_TP_4210	TP_10k	8	10050000	10060000	8
ICE_TP_4211	TP_10k	8	10420000	10430000	8
ICE_TP_4214	TP_10k	8	11410000	11420000	8
ICE_TP_422	TP_10k	1	198750000	198760000	1
ICE_TP_4225	TP_10k	8	17240000	17250000	8
ICE_TP_4230	TP_10k	8	17720000	17730000	8
ICE_TP_4231	TP_10k	8	17720000	17730000	8
ICE_TP_4232	TP_10k	8	17930000	17940000	8
ICE_TP_4233	TP_10k	8	17930000	17940000	8
ICE_TP_4236	TP_10k	8	36860000	36870000	8
ICE_TP_4237	TP_10k	8	36850000	36860000	8
ICE_TP_4238	TP_10k	8	36850000	36860000	8
ICE_TP_4240	TP_10k	8	37760000	37770000	8
ICE_TP_4241	TP_10k	8	37760000	37770000	8
ICE_TP_4242	TP_10k	8	37770000	37780000	8
ICE_TP_4243	TP_10k	8	38110000	38120000	8
ICE_TP_4244	TP_10k	8	38180000	38190000	8
ICE_TP_4245	TP_10k	8	38180000	38190000	8
ICE_TP_4246	TP_10k	8	38270000	38280000	8
ICE_TP_4247	TP_10k	8	38410000	38420000	8
ICE_TP_4248	TP_10k	8	38820000	38830000	8
ICE_TP_4249	TP_10k	8	38830000	38840000	8
ICE_TP_425	TP_10k	1	200620000	200630000	1
ICE_TP_4254	TP_10k	8	40250000	40260000	8
ICE_TP_4255	TP_10k	8	41540000	41550000	8
ICE_TP_4256	TP_10k	8	41540000	41550000	8
ICE_TP_4257	TP_10k	8	41700000	41710000	8
ICE_TP_4258	TP_10k	8	41700000	41710000	8
ICE_TP_4259	TP_10k	8	41980000	41990000	8
ICE_TP_426	TP_10k	1	201530000	201540000	1
ICE_TP_4260	TP_10k	8	41990000	42000000	8
ICE_TP_4261	TP_10k	8	42050000	42060000	8
ICE_TP_4266	TP_10k	8	42690000	42700000	8
ICE_TP_4267	TP_10k	8	42690000	42700000	8
ICE_TP_4270	TP_10k	8	47940000	47950000	8
ICE_TP_4271	TP_10k	8	48170000	48180000	8
ICE_TP_4272	TP_10k	8	48310000	48320000	8
ICE_TP_4273	TP_10k	8	51840000	51850000	8
ICE_TP_4274	TP_10k	8	51840000	51850000	8
ICE_TP_4280	TP_10k	8	52110000	52120000	8
ICE_TP_4282	TP_10k	8	52720000	52730000	8
ICE_TP_4286	TP_10k	8	53830000	53840000	8
ICE_TP_4287	TP_10k	8	54750000	54760000	8
ICE_TP_4288	TP_10k	8	55310000	55320000	8
ICE_TP_4289	TP_10k	8	54450000	54460000	8
ICE_TP_4291	TP_10k	8	55790000	55800000	8
ICE_TP_4295	TP_10k	8	56440000	56450000	8
ICE_TP_4296	TP_10k	8	56440000	56450000	8
ICE_TP_4299	TP_10k	8	56990000	57000000	8
ICE_TP_430	TP_10k	1	202180000	202190000	1
ICE_TP_431	TP_10k	1	202330000	202340000	1
ICE_TP_432	TP_10k	1	202740000	202750000	1
ICE_TP_4320	TP_10k	8	61460000	61470000	8
ICE_TP_4321	TP_10k	8	61460000	61470000	8
ICE_TP_4322	TP_10k	8	61650000	61660000	8
ICE_TP_4323	TP_10k	8	61650000	61660000	8
ICE_TP_4325	TP_10k	8	63030000	63040000	8
ICE_TP_4329	TP_10k	8	64420000	64430000	8
ICE_TP_433	TP_10k	1	203260000	203270000	1
ICE_TP_4331	TP_10k	8	64560000	64570000	8
ICE_TP_4332	TP_10k	8	65630000	65640000	8
ICE_TP_4333	TP_10k	8	65830000	65840000	8
ICE_TP_4334	TP_10k	8	65840000	65850000	8
ICE_TP_4335	TP_10k	8	66040000	66050000	8
ICE_TP_4336	TP_10k	8	66050000	66060000	8
ICE_TP_4337	TP_10k	8	66430000	66440000	8
ICE_TP_4339	TP_10k	8	66440000	66450000	8
ICE_TP_434	TP_10k	1	203260000	203270000	1
ICE_TP_4342	TP_10k	8	66680000	66690000	8
ICE_TP_4345	TP_10k	8	67820000	67830000	8
ICE_TP_4346	TP_10k	8	68570000	68580000	8
ICE_TP_435	TP_10k	1	203300000	203310000	1
ICE_TP_4350	TP_10k	8	69660000	69670000	8
ICE_TP_4353	TP_10k	8	69940000	69950000	8
ICE_TP_4356	TP_10k	8	70140000	70150000	8
ICE_TP_4357	TP_10k	8	70140000	70150000	8
ICE_TP_4367	TP_10k	8	72310000	72320000	8
ICE_TP_4369	TP_10k	8	73010000	73020000	8
ICE_TP_4370	TP_10k	8	73290000	73300000	8
ICE_TP_4381	TP_10k	8	21920000	21930000	8
ICE_TP_4382	TP_10k	8	21920000	21930000	8
ICE_TP_4383	TP_10k	8	22410000	22420000	8
ICE_TP_4384	TP_10k	8	22420000	22430000	8
ICE_TP_4385	TP_10k	8	22610000	22620000	8
ICE_TP_4386	TP_10k	8	22610000	22620000	8
ICE_TP_4387	TP_10k	8	22620000	22630000	8
ICE_TP_4388	TP_10k	8	23080000	23090000	8
ICE_TP_439	TP_10k	1	203820000	203830000	1
ICE_TP_4394	TP_10k	8	23520000	23530000	8
ICE_TP_44	TP_10k	1	17120000	17130000	1
ICE_TP_440	TP_10k	1	203860000	203870000	1
ICE_TP_4402	TP_10k	8	25450000	25460000	8
ICE_TP_4403	TP_10k	8	25460000	25470000	8
ICE_TP_4404	TP_10k	8	25470000	25480000	8
ICE_TP_4409	TP_10k	8	26570000	26580000	8
ICE_TP_441	TP_10k	1	203860000	203870000	1
ICE_TP_4411	TP_10k	8	26670000	26680000	8
ICE_TP_4414	TP_10k	8	27310000	27320000	8
ICE_TP_4415	TP_10k	8	27310000	27320000	8
ICE_TP_4417	TP_10k	8	27460000	27470000	8
ICE_TP_4418	TP_10k	8	27860000	27870000	8
ICE_TP_442	TP_10k	1	204160000	204170000	1
ICE_TP_4422	TP_10k	8	28090000	28100000	8
ICE_TP_4424	TP_10k	8	28360000	28370000	8
ICE_TP_4425	TP_10k	8	28380000	28390000	8
ICE_TP_4426	TP_10k	8	28620000	28630000	8
ICE_TP_4427	TP_10k	8	28620000	28630000	8
ICE_TP_4428	TP_10k	8	28620000	28630000	8
ICE_TP_443	TP_10k	1	204430000	204440000	1
ICE_TP_4431	TP_10k	8	29330000	29340000	8
ICE_TP_4432	TP_10k	8	29340000	29350000	8
ICE_TP_4433	TP_10k	8	30070000	30080000	8
ICE_TP_4434	TP_10k	8	30220000	30230000	8
ICE_TP_4436	TP_10k	8	30660000	30670000	8
ICE_TP_4438	TP_10k	8	30910000	30920000	8
ICE_TP_4440	TP_10k	8	31250000	31260000	8
ICE_TP_4446	TP_10k	8	32560000	32570000	8
ICE_TP_445	TP_10k	1	204560000	204570000	1
ICE_TP_4454	TP_10k	8	36850000	36860000	8
ICE_TP_4457	TP_10k	8	36860000	36870000	8
ICE_TP_446	TP_10k	1	204810000	204820000	1
ICE_TP_4460	TP_10k	8	37780000	37790000	8
ICE_TP_4461	TP_10k	8	73290000	73300000	8
ICE_TP_4465	TP_10k	8	73740000	73750000	8
ICE_TP_4466	TP_10k	8	73970000	73980000	8
ICE_TP_4468	TP_10k	8	74090000	74100000	8
ICE_TP_4469	TP_10k	8	74360000	74370000	8
ICE_TP_447	TP_10k	1	204820000	204830000	1
ICE_TP_4470	TP_10k	8	74360000	74370000	8
ICE_TP_4471	TP_10k	8	74360000	74370000	8
ICE_TP_4474	TP_10k	8	78510000	78520000	8
ICE_TP_4475	TP_10k	8	79680000	79690000	8
ICE_TP_4476	TP_10k	8	79680000	79690000	8
ICE_TP_4477	TP_10k	8	79680000	79690000	8
ICE_TP_4478	TP_10k	8	79760000	79770000	8
ICE_TP_4479	TP_10k	8	80050000	80060000	8
ICE_TP_448	TP_10k	1	204970000	204980000	1
ICE_TP_4480	TP_10k	8	80070000	80080000	8
ICE_TP_4481	TP_10k	8	80070000	80080000	8
ICE_TP_4485	TP_10k	8	80680000	80690000	8
ICE_TP_449	TP_10k	1	204980000	204990000	1
ICE_TP_4494	TP_10k	8	85170000	85180000	8
ICE_TP_4495	TP_10k	8	85230000	85240000	8
ICE_TP_4498	TP_10k	8	85290000	85300000	8
ICE_TP_450	TP_10k	1	205790000	205800000	1
ICE_TP_4501	TP_10k	8	85450000	85460000	8
ICE_TP_4506	TP_10k	8	86340000	86350000	8
ICE_TP_451	TP_10k	1	205790000	205800000	1
ICE_TP_4510	TP_10k	8	89720000	89730000	8
ICE_TP_4513	TP_10k	8	89730000	89740000	8
ICE_TP_4514	TP_10k	8	89740000	89750000	8
ICE_TP_4515	TP_10k	8	89840000	89850000	8
ICE_TP_4518	TP_10k	8	89900000	89910000	8
ICE_TP_4519	TP_10k	8	89990000	90000000	8
ICE_TP_452	TP_10k	1	205790000	205800000	1
ICE_TP_4521	TP_10k	8	89990000	90000000	8
ICE_TP_4522	TP_10k	8	90000000	90010000	8
ICE_TP_4523	TP_10k	8	90500000	90510000	8
ICE_TP_4524	TP_10k	8	90640000	90650000	8
ICE_TP_4525	TP_10k	8	90980000	90990000	8
ICE_TP_4526	TP_10k	8	109340000	109350000	8
ICE_TP_453	TP_10k	1	206470000	206480000	1
ICE_TP_4531	TP_10k	8	111960000	111970000	8
ICE_TP_4532	TP_10k	8	112800000	112810000	8
ICE_TP_4533	TP_10k	8	112800000	112810000	8
ICE_TP_4535	TP_10k	8	116760000	116770000	8
ICE_TP_454	TP_10k	1	206480000	206490000	1
ICE_TP_4547	TP_10k	8	120100000	120110000	8
ICE_TP_4549	TP_10k	8	120450000	120460000	8
ICE_TP_455	TP_10k	1	206610000	206620000	1
ICE_TP_4550	TP_10k	8	120450000	120460000	8
ICE_TP_4554	TP_10k	8	121640000	121650000	8
ICE_TP_4555	TP_10k	8	121640000	121650000	8
ICE_TP_4557	TP_10k	8	122670000	122680000	8
ICE_TP_4560	TP_10k	8	122780000	122790000	8
ICE_TP_4561	TP_10k	8	122780000	122790000	8
ICE_TP_4562	TP_10k	8	123040000	123050000	8
ICE_TP_4564	TP_10k	8	123260000	123270000	8
ICE_TP_4565	TP_10k	8	123400000	123410000	8
ICE_TP_4567	TP_10k	8	124560000	124570000	8
ICE_TP_457	TP_10k	1	206730000	206740000	1
ICE_TP_4571	TP_10k	8	125120000	125130000	8
ICE_TP_4572	TP_10k	8	125120000	125130000	8
ICE_TP_4573	TP_10k	8	125120000	125130000	8
ICE_TP_4578	TP_10k	8	127730000	127740000	8
ICE_TP_4579	TP_10k	8	127730000	127740000	8
ICE_TP_458	TP_10k	1	207080000	207090000	1
ICE_TP_4580	TP_10k	8	127730000	127740000	8
ICE_TP_4586	TP_10k	8	132050000	132060000	8
ICE_TP_4589	TP_10k	8	132870000	132880000	8
ICE_TP_4592	TP_10k	8	133290000	133300000	8
ICE_TP_4593	TP_10k	8	133470000	133480000	8
ICE_TP_4594	TP_10k	8	133480000	133490000	8
ICE_TP_4598	TP_10k	8	134690000	134700000	8
ICE_TP_4604	TP_10k	8	134910000	134920000	8
ICE_TP_4610	TP_10k	8	139400000	139410000	8
ICE_TP_4612	TP_10k	8	140460000	140470000	8
ICE_TP_4613	TP_10k	8	140670000	140680000	8
ICE_TP_4614	TP_10k	8	140670000	140680000	8
ICE_TP_4615	TP_10k	8	140670000	140680000	8
ICE_TP_4618	TP_10k	8	140830000	140840000	8
ICE_TP_462	TP_10k	1	208020000	208030000	1
ICE_TP_4620	TP_10k	8	141080000	141090000	8
ICE_TP_4621	TP_10k	8	141500000	141510000	8
ICE_TP_4623	TP_10k	8	142650000	142660000	8
ICE_TP_4624	TP_10k	8	142780000	142790000	8
ICE_TP_4626	TP_10k	8	92070000	92080000	8
ICE_TP_4627	TP_10k	8	92070000	92080000	8
ICE_TP_4628	TP_10k	8	92060000	92070000	8
ICE_TP_4629	TP_10k	8	93690000	93700000	8
ICE_TP_4630	TP_10k	8	93690000	93700000	8
ICE_TP_4631	TP_10k	8	93730000	93740000	8
ICE_TP_4634	TP_10k	8	94810000	94820000	8
ICE_TP_4635	TP_10k	8	94810000	94820000	8
ICE_TP_4636	TP_10k	8	94940000	94950000	8
ICE_TP_4640	TP_10k	8	95890000	95900000	8
ICE_TP_4641	TP_10k	8	96230000	96240000	8
ICE_TP_4642	TP_10k	8	96240000	96250000	8
ICE_TP_4643	TP_10k	8	96240000	96250000	8
ICE_TP_4645	TP_10k	8	96330000	96340000	8
ICE_TP_4646	TP_10k	8	96330000	96340000	8
ICE_TP_4647	TP_10k	8	97640000	97650000	8
ICE_TP_4648	TP_10k	8	97730000	97740000	8
ICE_TP_4650	TP_10k	8	98160000	98170000	8
ICE_TP_4651	TP_10k	8	98160000	98170000	8
ICE_TP_4652	TP_10k	8	98940000	98950000	8
ICE_TP_4653	TP_10k	8	99870000	99880000	8
ICE_TP_4654	TP_10k	8	100140000	100150000	8
ICE_TP_4655	TP_10k	8	100140000	100150000	8
ICE_TP_4656	TP_10k	8	100150000	100160000	8
ICE_TP_4657	TP_10k	8	100150000	100160000	8
ICE_TP_466	TP_10k	1	209850000	209860000	1
ICE_TP_4660	TP_10k	8	100700000	100710000	8
ICE_TP_4661	TP_10k	8	100700000	100710000	8
ICE_TP_4662	TP_10k	8	100700000	100710000	8
ICE_TP_4663	TP_10k	8	100710000	100720000	8
ICE_TP_4664	TP_10k	8	100840000	100850000	8
ICE_TP_4666	TP_10k	8	100930000	100940000	8
ICE_TP_4667	TP_10k	8	100930000	100940000	8
ICE_TP_4668	TP_10k	8	100940000	100950000	8
ICE_TP_4669	TP_10k	8	100940000	100950000	8
ICE_TP_4670	TP_10k	8	101320000	101330000	8
ICE_TP_4673	TP_10k	8	102250000	102260000	8
ICE_TP_4675	TP_10k	8	102650000	102660000	8
ICE_TP_4678	TP_10k	8	103100000	103110000	8
ICE_TP_4679	TP_10k	8	103750000	103760000	8
ICE_TP_4680	TP_10k	8	104320000	104330000	8
ICE_TP_4688	TP_10k	8	106700000	106710000	8
ICE_TP_4689	TP_10k	8	106700000	106710000	8
ICE_TP_4690	TP_10k	8	106720000	106730000	8
ICE_TP_4693	TP_10k	8	107800000	107810000	8
ICE_TP_4694	TP_10k	8	108240000	108250000	8
ICE_TP_4695	TP_10k	8	108240000	108250000	8
ICE_TP_4696	TP_10k	8	108240000	108250000	8
ICE_TP_4697	TP_10k	8	108440000	108450000	8
ICE_TP_4698	TP_10k	8	108450000	108460000	8
ICE_TP_4700	TP_10k	9	68700000	68710000	9
ICE_TP_4701	TP_10k	9	69050000	69060000	9
ICE_TP_4707	TP_10k	9	70340000	70350000	9
ICE_TP_471	TP_10k	1	210410000	210420000	1
ICE_TP_4712	TP_10k	9	71770000	71780000	9
ICE_TP_4714	TP_10k	9	71810000	71820000	9
ICE_TP_4715	TP_10k	9	71900000	71910000	9
ICE_TP_4719	TP_10k	9	72040000	72050000	9
ICE_TP_4722	TP_10k	9	72280000	72290000	9
ICE_TP_4725	TP_10k	9	72860000	72870000	9
ICE_TP_473	TP_10k	1	210580000	210590000	1
ICE_TP_4730	TP_10k	9	2020000	2030000	9
ICE_TP_4732	TP_10k	9	2840000	2850000	9
ICE_TP_4736	TP_10k	9	3730000	3740000	9
ICE_TP_4739	TP_10k	9	4670000	4680000	9
ICE_TP_474	TP_10k	1	211310000	211320000	1
ICE_TP_4740	TP_10k	9	4750000	4760000	9
ICE_TP_4742	TP_10k	9	5180000	5190000	9
ICE_TP_4743	TP_10k	9	6050000	6060000	9
ICE_TP_4744	TP_10k	9	6410000	6420000	9
ICE_TP_4745	TP_10k	9	6580000	6590000	9
ICE_TP_475	TP_10k	1	211320000	211330000	1
ICE_TP_4756	TP_10k	9	19030000	19040000	9
ICE_TP_4757	TP_10k	9	19100000	19110000	9
ICE_TP_476	TP_10k	1	211670000	211680000	1
ICE_TP_4765	TP_10k	9	21800000	21810000	9
ICE_TP_4769	TP_10k	9	32380000	32390000	9
ICE_TP_477	TP_10k	1	211680000	211690000	1
ICE_TP_4770	TP_10k	9	32560000	32570000	9
ICE_TP_4771	TP_10k	9	32560000	32570000	9
ICE_TP_4787	TP_10k	9	74320000	74330000	9
ICE_TP_4796	TP_10k	9	76420000	76430000	9
ICE_TP_4797	TP_10k	9	76440000	76450000	9
ICE_TP_4799	TP_10k	9	77170000	77180000	9
ICE_TP_4800	TP_10k	9	77170000	77180000	9
ICE_TP_4801	TP_10k	9	77170000	77180000	9
ICE_TP_4802	TP_10k	9	77170000	77180000	9
ICE_TP_4803	TP_10k	9	77430000	77440000	9
ICE_TP_4807	TP_10k	9	79570000	79580000	9
ICE_TP_4808	TP_10k	9	79570000	79580000	9
ICE_TP_4810	TP_10k	9	81100000	81110000	9
ICE_TP_4819	TP_10k	9	85940000	85950000	9
ICE_TP_4822	TP_10k	9	86410000	86420000	9
ICE_TP_4824	TP_10k	9	87330000	87340000	9
ICE_TP_4829	TP_10k	9	88720000	88730000	9
ICE_TP_4830	TP_10k	9	89320000	89330000	9
ICE_TP_4831	TP_10k	9	89330000	89340000	9
ICE_TP_4835	TP_10k	9	89600000	89610000	9
ICE_TP_4839	TP_10k	9	90910000	90920000	9
ICE_TP_4840	TP_10k	9	91770000	91780000	9
ICE_TP_4841	TP_10k	9	127940000	127950000	9
ICE_TP_4842	TP_10k	9	129130000	129140000	9
ICE_TP_4843	TP_10k	9	129130000	129140000	9
ICE_TP_4844	TP_10k	9	129130000	129140000	9
ICE_TP_4846	TP_10k	9	130460000	130470000	9
ICE_TP_4847	TP_10k	9	130460000	130470000	9
ICE_TP_4848	TP_10k	9	130700000	130710000	9
ICE_TP_4850	TP_10k	9	131170000	131180000	9
ICE_TP_4851	TP_10k	9	131510000	131520000	9
ICE_TP_4852	TP_10k	9	131590000	131600000	9
ICE_TP_4853	TP_10k	9	131650000	131660000	9
ICE_TP_4857	TP_10k	9	132410000	132420000	9
ICE_TP_4858	TP_10k	9	132410000	132420000	9
ICE_TP_486	TP_10k	1	213120000	213130000	1
ICE_TP_4860	TP_10k	9	133780000	133790000	9
ICE_TP_4863	TP_10k	9	135080000	135090000	9
ICE_TP_4864	TP_10k	9	135860000	135870000	9
ICE_TP_4865	TP_10k	9	135960000	135970000	9
ICE_TP_4866	TP_10k	9	136480000	136490000	9
ICE_TP_4867	TP_10k	9	136780000	136790000	9
ICE_TP_4868	TP_10k	9	136780000	136790000	9
ICE_TP_4869	TP_10k	9	137040000	137050000	9
ICE_TP_487	TP_10k	1	213120000	213130000	1
ICE_TP_4870	TP_10k	9	137300000	137310000	9
ICE_TP_4874	TP_10k	9	93100000	93110000	9
ICE_TP_4875	TP_10k	9	93130000	93140000	9
ICE_TP_4876	TP_10k	9	93160000	93170000	9
ICE_TP_488	TP_10k	1	213120000	213130000	1
ICE_TP_4880	TP_10k	9	94670000	94680000	9
ICE_TP_4882	TP_10k	9	94680000	94690000	9
ICE_TP_4883	TP_10k	9	94780000	94790000	9
ICE_TP_4884	TP_10k	9	96320000	96330000	9
ICE_TP_4885	TP_10k	9	96430000	96440000	9
ICE_TP_4888	TP_10k	9	96860000	96870000	9
ICE_TP_4889	TP_10k	9	97390000	97400000	9
ICE_TP_489	TP_10k	1	213240000	213250000	1
ICE_TP_4890	TP_10k	9	97700000	97710000	9
ICE_TP_4891	TP_10k	9	97920000	97930000	9
ICE_TP_4892	TP_10k	9	97920000	97930000	9
ICE_TP_4893	TP_10k	9	98070000	98080000	9
ICE_TP_4894	TP_10k	9	98070000	98080000	9
ICE_TP_4895	TP_10k	9	98310000	98320000	9
ICE_TP_4896	TP_10k	9	98530000	98540000	9
ICE_TP_4897	TP_10k	9	98840000	98850000	9
ICE_TP_490	TP_10k	1	213240000	213250000	1
ICE_TP_4908	TP_10k	9	99820000	99830000	9
ICE_TP_4912	TP_10k	9	101390000	101400000	9
ICE_TP_4914	TP_10k	9	104770000	104780000	9
ICE_TP_4919	TP_10k	9	105610000	105620000	9
ICE_TP_492	TP_10k	1	213370000	213380000	1
ICE_TP_4927	TP_10k	9	107490000	107500000	9
ICE_TP_4935	TP_10k	9	110050000	110060000	9
ICE_TP_4939	TP_10k	9	111750000	111760000	9
ICE_TP_494	TP_10k	1	214220000	214230000	1
ICE_TP_4940	TP_10k	9	111750000	111760000	9
ICE_TP_4942	TP_10k	9	111910000	111920000	9
ICE_TP_4945	TP_10k	9	113270000	113280000	9
ICE_TP_4946	TP_10k	9	113280000	113290000	9
ICE_TP_4947	TP_10k	9	113290000	113300000	9
ICE_TP_4949	TP_10k	9	113440000	113450000	9
ICE_TP_4953	TP_10k	9	114410000	114420000	9
ICE_TP_496	TP_10k	1	214330000	214340000	1
ICE_TP_4960	TP_10k	9	114740000	114750000	9
ICE_TP_4964	TP_10k	9	116150000	116160000	9
ICE_TP_4965	TP_10k	9	116150000	116160000	9
ICE_TP_497	TP_10k	1	214620000	214630000	1
ICE_TP_4970	TP_10k	9	117640000	117650000	9
ICE_TP_4976	TP_10k	9	120760000	120770000	9
ICE_TP_4978	TP_10k	9	121310000	121320000	9
ICE_TP_4987	TP_10k	9	122220000	122230000	9
ICE_TP_4988	TP_10k	9	122460000	122470000	9
ICE_TP_4989	TP_10k	9	123080000	123090000	9
ICE_TP_4990	TP_10k	9	123400000	123410000	9
ICE_TP_4995	TP_10k	9	124770000	124780000	9
ICE_TP_4996	TP_10k	9	124770000	124780000	9
ICE_TP_4997	TP_10k	9	125400000	125410000	9
ICE_TP_4998	TP_10k	9	125400000	125410000	9
ICE_TP_50	TP_10k	1	18880000	18890000	1
ICE_TP_500	TP_10k	1	162850000	162860000	1
ICE_TP_5000	TP_10k	9	126310000	126320000	9
ICE_TP_5002	TP_10k	9	126930000	126940000	9
ICE_TP_5003	TP_10k	9	126930000	126940000	9
ICE_TP_5005	TP_10k	9	127220000	127230000	9
ICE_TP_5006	TP_10k	9	127220000	127230000	9
