loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_8206	ER_10k	12	66260000	66270000	12
ICE_ER_8207	ER_10k	12	66350000	66360000	12
ICE_ER_8208	ER_10k	12	66710000	66720000	12
ICE_ER_8209	ER_10k	12	67270000	67280000	12
ICE_ER_8210	ER_10k	12	67330000	67340000	12
ICE_ER_8211	ER_10k	12	67350000	67360000	12
ICE_ER_8212	ER_10k	12	67350000	67360000	12
ICE_ER_8213	ER_10k	12	67350000	67360000	12
ICE_ER_8214	ER_10k	12	67350000	67360000	12
ICE_ER_8216	ER_10k	12	68030000	68040000	12
ICE_ER_8219	ER_10k	12	68340000	68350000	12
ICE_ER_8220	ER_10k	12	68850000	68860000	12
ICE_ER_8221	ER_10k	12	68860000	68870000	12
ICE_ER_8222	ER_10k	12	68860000	68870000	12
ICE_ER_8223	ER_10k	12	69150000	69160000	12
ICE_ER_8224	ER_10k	12	69390000	69400000	12
ICE_ER_8225	ER_10k	12	69590000	69600000	12
ICE_ER_8226	ER_10k	12	69710000	69720000	12
ICE_ER_8227	ER_10k	12	69880000	69890000	12
ICE_ER_8228	ER_10k	12	69870000	69880000	12
ICE_ER_8229	ER_10k	12	69870000	69880000	12
ICE_ER_8230	ER_10k	12	69890000	69900000	12
ICE_ER_8231	ER_10k	12	69880000	69890000	12
ICE_ER_8233	ER_10k	12	69900000	69910000	12
ICE_ER_8234	ER_10k	12	70590000	70600000	12
ICE_ER_8235	ER_10k	12	70590000	70600000	12
ICE_ER_8236	ER_10k	12	70730000	70740000	12
ICE_ER_8237	ER_10k	12	70730000	70740000	12
ICE_ER_8238	ER_10k	12	71210000	71220000	12
ICE_ER_8239	ER_10k	12	71210000	71220000	12
ICE_ER_824	ER_10k	1	193400000	193410000	1
ICE_ER_8240	ER_10k	12	71410000	71420000	12
ICE_ER_8241	ER_10k	12	71410000	71420000	12
ICE_ER_8242	ER_10k	12	71410000	71420000	12
ICE_ER_8243	ER_10k	12	71640000	71650000	12
ICE_ER_8244	ER_10k	12	71770000	71780000	12
ICE_ER_8246	ER_10k	12	19770000	19780000	12
ICE_ER_8247	ER_10k	12	20940000	20950000	12
ICE_ER_8248	ER_10k	12	22080000	22090000	12
ICE_ER_8249	ER_10k	12	22070000	22080000	12
ICE_ER_825	ER_10k	1	194530000	194540000	1
ICE_ER_8250	ER_10k	12	22460000	22470000	12
ICE_ER_8251	ER_10k	12	22520000	22530000	12
ICE_ER_8252	ER_10k	12	22690000	22700000	12
ICE_ER_8253	ER_10k	12	23200000	23210000	12
ICE_ER_8254	ER_10k	12	23200000	23210000	12
ICE_ER_8255	ER_10k	12	23200000	23210000	12
ICE_ER_8256	ER_10k	12	24850000	24860000	12
ICE_ER_8257	ER_10k	12	24980000	24990000	12
ICE_ER_8258	ER_10k	12	24980000	24990000	12
ICE_ER_8259	ER_10k	12	24990000	25000000	12
ICE_ER_826	ER_10k	1	194530000	194540000	1
ICE_ER_8260	ER_10k	12	25210000	25220000	12
ICE_ER_8261	ER_10k	12	25220000	25230000	12
ICE_ER_8262	ER_10k	12	25430000	25440000	12
ICE_ER_8263	ER_10k	12	25430000	25440000	12
ICE_ER_8264	ER_10k	12	26110000	26120000	12
ICE_ER_8266	ER_10k	12	26100000	26110000	12
ICE_ER_8267	ER_10k	12	26110000	26120000	12
ICE_ER_8268	ER_10k	12	26100000	26110000	12
ICE_ER_827	ER_10k	1	194600000	194610000	1
ICE_ER_8271	ER_10k	12	26850000	26860000	12
ICE_ER_8275	ER_10k	12	27310000	27320000	12
ICE_ER_8276	ER_10k	12	27730000	27740000	12
ICE_ER_8277	ER_10k	12	27730000	27740000	12
ICE_ER_8278	ER_10k	12	27730000	27740000	12
ICE_ER_8279	ER_10k	12	27950000	27960000	12
ICE_ER_828	ER_10k	1	194600000	194610000	1
ICE_ER_8280	ER_10k	12	27960000	27970000	12
ICE_ER_8281	ER_10k	12	29080000	29090000	12
ICE_ER_8282	ER_10k	12	29540000	29550000	12
ICE_ER_8283	ER_10k	12	29530000	29540000	12
ICE_ER_8284	ER_10k	12	30840000	30850000	12
ICE_ER_8285	ER_10k	12	30850000	30860000	12
ICE_ER_8286	ER_10k	12	31250000	31260000	12
ICE_ER_8287	ER_10k	12	31400000	31410000	12
ICE_ER_8288	ER_10k	12	31400000	31410000	12
ICE_ER_829	ER_10k	1	194710000	194720000	1
ICE_ER_8290	ER_10k	12	31660000	31670000	12
ICE_ER_8292	ER_10k	12	31680000	31690000	12
ICE_ER_8293	ER_10k	12	32450000	32460000	12
ICE_ER_8294	ER_10k	12	32760000	32770000	12
ICE_ER_8295	ER_10k	12	74680000	74690000	12
ICE_ER_8296	ER_10k	12	74680000	74690000	12
ICE_ER_83	ER_10k	1	40600000	40610000	1
ICE_ER_830	ER_10k	1	194730000	194740000	1
ICE_ER_8301	ER_10k	12	75520000	75530000	12
ICE_ER_8302	ER_10k	12	75500000	75510000	12
ICE_ER_8304	ER_10k	12	75520000	75530000	12
ICE_ER_8306	ER_10k	12	76050000	76060000	12
ICE_ER_8307	ER_10k	12	76060000	76070000	12
ICE_ER_8308	ER_10k	12	76350000	76360000	12
ICE_ER_8309	ER_10k	12	76460000	76470000	12
ICE_ER_831	ER_10k	1	196140000	196150000	1
ICE_ER_8310	ER_10k	12	76610000	76620000	12
ICE_ER_8311	ER_10k	12	76620000	76630000	12
ICE_ER_8312	ER_10k	12	76620000	76630000	12
ICE_ER_8313	ER_10k	12	76620000	76630000	12
ICE_ER_8314	ER_10k	12	76620000	76630000	12
ICE_ER_8315	ER_10k	12	76790000	76800000	12
ICE_ER_8316	ER_10k	12	76800000	76810000	12
ICE_ER_8317	ER_10k	12	77050000	77060000	12
ICE_ER_8318	ER_10k	12	77050000	77060000	12
ICE_ER_8319	ER_10k	12	77720000	77730000	12
ICE_ER_832	ER_10k	1	196140000	196150000	1
ICE_ER_8320	ER_10k	12	77990000	78000000	12
ICE_ER_8321	ER_10k	12	78000000	78010000	12
ICE_ER_8322	ER_10k	12	78140000	78150000	12
ICE_ER_8323	ER_10k	12	78150000	78160000	12
ICE_ER_8324	ER_10k	12	78390000	78400000	12
ICE_ER_8325	ER_10k	12	78390000	78400000	12
ICE_ER_8326	ER_10k	12	78390000	78400000	12
ICE_ER_8327	ER_10k	12	78470000	78480000	12
ICE_ER_8328	ER_10k	12	79410000	79420000	12
ICE_ER_8329	ER_10k	12	79410000	79420000	12
ICE_ER_833	ER_10k	1	196140000	196150000	1
ICE_ER_8330	ER_10k	12	79550000	79560000	12
ICE_ER_8331	ER_10k	12	79550000	79560000	12
ICE_ER_8332	ER_10k	12	79780000	79790000	12
ICE_ER_8333	ER_10k	12	79890000	79900000	12
ICE_ER_8334	ER_10k	12	80410000	80420000	12
ICE_ER_8335	ER_10k	12	80410000	80420000	12
ICE_ER_8336	ER_10k	12	80410000	80420000	12
ICE_ER_8337	ER_10k	12	81450000	81460000	12
ICE_ER_8338	ER_10k	12	82520000	82530000	12
ICE_ER_834	ER_10k	1	196150000	196160000	1
ICE_ER_8340	ER_10k	12	84870000	84880000	12
ICE_ER_8341	ER_10k	12	85920000	85930000	12
ICE_ER_8342	ER_10k	12	85940000	85950000	12
ICE_ER_8343	ER_10k	12	86200000	86210000	12
ICE_ER_8344	ER_10k	12	88110000	88120000	12
ICE_ER_8346	ER_10k	12	89010000	89020000	12
ICE_ER_8348	ER_10k	12	89010000	89020000	12
ICE_ER_8349	ER_10k	12	89020000	89030000	12
ICE_ER_8350	ER_10k	12	89050000	89060000	12
ICE_ER_8351	ER_10k	12	89160000	89170000	12
ICE_ER_8353	ER_10k	12	89470000	89480000	12
ICE_ER_8354	ER_10k	12	89540000	89550000	12
ICE_ER_8355	ER_10k	12	89540000	89550000	12
ICE_ER_8356	ER_10k	12	89540000	89550000	12
ICE_ER_8357	ER_10k	12	90960000	90970000	12
ICE_ER_8358	ER_10k	12	90970000	90980000	12
ICE_ER_8359	ER_10k	12	91170000	91180000	12
ICE_ER_836	ER_10k	1	197180000	197190000	1
ICE_ER_8360	ER_10k	12	110100000	110110000	12
ICE_ER_8361	ER_10k	12	110090000	110100000	12
ICE_ER_8362	ER_10k	12	110100000	110110000	12
ICE_ER_8367	ER_10k	12	110930000	110940000	12
ICE_ER_8368	ER_10k	12	111020000	111030000	12
ICE_ER_8369	ER_10k	12	111390000	111400000	12
ICE_ER_837	ER_10k	1	197400000	197410000	1
ICE_ER_8370	ER_10k	12	111940000	111950000	12
ICE_ER_8371	ER_10k	12	111940000	111950000	12
ICE_ER_8372	ER_10k	12	112190000	112200000	12
ICE_ER_8373	ER_10k	12	112420000	112430000	12
ICE_ER_8374	ER_10k	12	112990000	113000000	12
ICE_ER_8376	ER_10k	12	113010000	113020000	12
ICE_ER_8379	ER_10k	12	113190000	113200000	12
ICE_ER_838	ER_10k	1	197520000	197530000	1
ICE_ER_8380	ER_10k	12	113310000	113320000	12
ICE_ER_8381	ER_10k	12	113440000	113450000	12
ICE_ER_8382	ER_10k	12	113980000	113990000	12
ICE_ER_8383	ER_10k	12	113980000	113990000	12
ICE_ER_8384	ER_10k	12	113980000	113990000	12
ICE_ER_8385	ER_10k	12	113980000	113990000	12
ICE_ER_8386	ER_10k	12	114160000	114170000	12
ICE_ER_8387	ER_10k	12	114350000	114360000	12
ICE_ER_8388	ER_10k	12	114650000	114660000	12
ICE_ER_8389	ER_10k	12	114660000	114670000	12
ICE_ER_839	ER_10k	1	197520000	197530000	1
ICE_ER_8390	ER_10k	12	114660000	114670000	12
ICE_ER_8391	ER_10k	12	115970000	115980000	12
ICE_ER_8392	ER_10k	12	115990000	116000000	12
ICE_ER_8394	ER_10k	12	116000000	116010000	12
ICE_ER_8395	ER_10k	12	116000000	116010000	12
ICE_ER_8396	ER_10k	12	116260000	116270000	12
ICE_ER_8397	ER_10k	12	116710000	116720000	12
ICE_ER_8398	ER_10k	12	117020000	117030000	12
ICE_ER_84	ER_10k	1	40610000	40620000	1
ICE_ER_840	ER_10k	1	197520000	197530000	1
ICE_ER_8400	ER_10k	12	117220000	117230000	12
ICE_ER_8401	ER_10k	12	117230000	117240000	12
ICE_ER_8403	ER_10k	12	117870000	117880000	12
ICE_ER_8404	ER_10k	12	117870000	117880000	12
ICE_ER_8407	ER_10k	12	118400000	118410000	12
ICE_ER_8408	ER_10k	12	118400000	118410000	12
ICE_ER_8409	ER_10k	12	118400000	118410000	12
ICE_ER_8410	ER_10k	12	118410000	118420000	12
ICE_ER_8411	ER_10k	12	118710000	118720000	12
ICE_ER_8412	ER_10k	12	118970000	118980000	12
ICE_ER_8413	ER_10k	12	118970000	118980000	12
ICE_ER_8414	ER_10k	12	118970000	118980000	12
ICE_ER_8415	ER_10k	12	119040000	119050000	12
ICE_ER_8416	ER_10k	12	119110000	119120000	12
ICE_ER_8417	ER_10k	12	119110000	119120000	12
ICE_ER_8418	ER_10k	12	119440000	119450000	12
ICE_ER_842	ER_10k	1	197920000	197930000	1
ICE_ER_8421	ER_10k	12	121060000	121070000	12
ICE_ER_8422	ER_10k	12	121330000	121340000	12
ICE_ER_8423	ER_10k	12	121330000	121340000	12
ICE_ER_8424	ER_10k	12	121490000	121500000	12
ICE_ER_8425	ER_10k	12	121550000	121560000	12
ICE_ER_8426	ER_10k	12	121690000	121700000	12
ICE_ER_8427	ER_10k	12	121700000	121710000	12
ICE_ER_843	ER_10k	1	198080000	198090000	1
ICE_ER_8431	ER_10k	12	122040000	122050000	12
ICE_ER_8432	ER_10k	12	122040000	122050000	12
ICE_ER_8433	ER_10k	12	122510000	122520000	12
ICE_ER_8434	ER_10k	12	122600000	122610000	12
ICE_ER_8437	ER_10k	12	122780000	122790000	12
ICE_ER_8438	ER_10k	12	122860000	122870000	12
ICE_ER_8439	ER_10k	12	122860000	122870000	12
ICE_ER_844	ER_10k	1	198160000	198170000	1
ICE_ER_8445	ER_10k	12	124030000	124040000	12
ICE_ER_8446	ER_10k	12	124030000	124040000	12
ICE_ER_8447	ER_10k	12	124040000	124050000	12
ICE_ER_8448	ER_10k	12	124340000	124350000	12
ICE_ER_845	ER_10k	1	198470000	198480000	1
ICE_ER_8450	ER_10k	12	125530000	125540000	12
ICE_ER_8451	ER_10k	12	126060000	126070000	12
ICE_ER_8452	ER_10k	12	126060000	126070000	12
ICE_ER_8453	ER_10k	12	126070000	126080000	12
ICE_ER_8454	ER_10k	12	90960000	90970000	12
ICE_ER_8455	ER_10k	12	91370000	91380000	12
ICE_ER_8456	ER_10k	12	91370000	91380000	12
ICE_ER_8457	ER_10k	12	91370000	91380000	12
ICE_ER_8458	ER_10k	12	91370000	91380000	12
ICE_ER_8459	ER_10k	12	91810000	91820000	12
ICE_ER_846	ER_10k	1	198760000	198770000	1
ICE_ER_8460	ER_10k	12	91810000	91820000	12
ICE_ER_8461	ER_10k	12	92000000	92010000	12
ICE_ER_8462	ER_10k	12	92010000	92020000	12
ICE_ER_8463	ER_10k	12	92130000	92140000	12
ICE_ER_8464	ER_10k	12	92420000	92430000	12
ICE_ER_8465	ER_10k	12	92780000	92790000	12
ICE_ER_8466	ER_10k	12	92780000	92790000	12
ICE_ER_8468	ER_10k	12	92980000	92990000	12
ICE_ER_8469	ER_10k	12	93010000	93020000	12
ICE_ER_847	ER_10k	1	198760000	198770000	1
ICE_ER_8470	ER_10k	12	93090000	93100000	12
ICE_ER_8471	ER_10k	12	93410000	93420000	12
ICE_ER_8472	ER_10k	12	93500000	93510000	12
ICE_ER_8473	ER_10k	12	93500000	93510000	12
ICE_ER_8474	ER_10k	12	93510000	93520000	12
ICE_ER_8475	ER_10k	12	93580000	93590000	12
ICE_ER_8476	ER_10k	12	93760000	93770000	12
ICE_ER_8477	ER_10k	12	94130000	94140000	12
ICE_ER_8478	ER_10k	12	94130000	94140000	12
ICE_ER_8479	ER_10k	12	94130000	94140000	12
ICE_ER_848	ER_10k	1	198760000	198770000	1
ICE_ER_8480	ER_10k	12	94130000	94140000	12
ICE_ER_8486	ER_10k	12	94540000	94550000	12
ICE_ER_8487	ER_10k	12	94540000	94550000	12
ICE_ER_8488	ER_10k	12	95050000	95060000	12
ICE_ER_8489	ER_10k	12	95110000	95120000	12
ICE_ER_849	ER_10k	1	198760000	198770000	1
ICE_ER_8490	ER_10k	12	95110000	95120000	12
ICE_ER_8491	ER_10k	12	96050000	96060000	12
ICE_ER_8492	ER_10k	12	96050000	96060000	12
ICE_ER_8493	ER_10k	12	96060000	96070000	12
ICE_ER_8494	ER_10k	12	96120000	96130000	12
ICE_ER_8495	ER_10k	12	96130000	96140000	12
ICE_ER_8496	ER_10k	12	96220000	96230000	12
ICE_ER_8497	ER_10k	12	96570000	96580000	12
ICE_ER_8498	ER_10k	12	96570000	96580000	12
ICE_ER_8499	ER_10k	12	96570000	96580000	12
ICE_ER_85	ER_10k	1	41270000	41280000	1
ICE_ER_850	ER_10k	1	198770000	198780000	1
ICE_ER_8500	ER_10k	12	96980000	96990000	12
ICE_ER_8501	ER_10k	12	96980000	96990000	12
ICE_ER_8502	ER_10k	12	97140000	97150000	12
ICE_ER_8503	ER_10k	12	97140000	97150000	12
ICE_ER_8504	ER_10k	12	97300000	97310000	12
ICE_ER_8505	ER_10k	12	98420000	98430000	12
ICE_ER_8506	ER_10k	12	98490000	98500000	12
ICE_ER_8507	ER_10k	12	98560000	98570000	12
ICE_ER_8508	ER_10k	12	98690000	98700000	12
ICE_ER_8509	ER_10k	12	98700000	98710000	12
ICE_ER_851	ER_10k	1	216960000	216970000	1
ICE_ER_8510	ER_10k	12	98700000	98710000	12
ICE_ER_8511	ER_10k	12	99040000	99050000	12
ICE_ER_8512	ER_10k	12	99030000	99040000	12
ICE_ER_8513	ER_10k	12	99040000	99050000	12
ICE_ER_8514	ER_10k	12	99040000	99050000	12
ICE_ER_8515	ER_10k	12	99380000	99390000	12
ICE_ER_8516	ER_10k	12	99380000	99390000	12
ICE_ER_8517	ER_10k	12	100230000	100240000	12
ICE_ER_8518	ER_10k	12	100230000	100240000	12
ICE_ER_8519	ER_10k	12	100230000	100240000	12
ICE_ER_852	ER_10k	1	218320000	218330000	1
ICE_ER_8520	ER_10k	12	100230000	100240000	12
ICE_ER_8521	ER_10k	12	100340000	100350000	12
ICE_ER_8523	ER_10k	12	100820000	100830000	12
ICE_ER_8524	ER_10k	12	101410000	101420000	12
ICE_ER_8525	ER_10k	12	101410000	101420000	12
ICE_ER_8527	ER_10k	12	101560000	101570000	12
ICE_ER_8528	ER_10k	12	101570000	101580000	12
ICE_ER_853	ER_10k	1	218320000	218330000	1
ICE_ER_8530	ER_10k	12	101760000	101770000	12
ICE_ER_8532	ER_10k	12	101930000	101940000	12
ICE_ER_8534	ER_10k	12	102880000	102890000	12
ICE_ER_8535	ER_10k	12	102940000	102950000	12
ICE_ER_8536	ER_10k	12	103880000	103890000	12
ICE_ER_8539	ER_10k	12	104200000	104210000	12
ICE_ER_854	ER_10k	1	218320000	218330000	1
ICE_ER_8540	ER_10k	12	104200000	104210000	12
ICE_ER_8541	ER_10k	12	104370000	104380000	12
ICE_ER_8542	ER_10k	12	104380000	104390000	12
ICE_ER_8543	ER_10k	12	104380000	104390000	12
ICE_ER_8544	ER_10k	12	105110000	105120000	12
ICE_ER_8546	ER_10k	12	105410000	105420000	12
ICE_ER_8548	ER_10k	12	105410000	105420000	12
ICE_ER_8549	ER_10k	12	106230000	106240000	12
ICE_ER_855	ER_10k	1	218330000	218340000	1
ICE_ER_8550	ER_10k	12	106230000	106240000	12
ICE_ER_8552	ER_10k	12	106370000	106380000	12
ICE_ER_8553	ER_10k	12	106380000	106390000	12
ICE_ER_8554	ER_10k	12	106390000	106400000	12
ICE_ER_8555	ER_10k	12	107130000	107140000	12
ICE_ER_8556	ER_10k	12	107130000	107140000	12
ICE_ER_8557	ER_10k	12	107460000	107470000	12
ICE_ER_8558	ER_10k	12	107670000	107680000	12
ICE_ER_8559	ER_10k	12	107670000	107680000	12
ICE_ER_856	ER_10k	1	218330000	218340000	1
ICE_ER_8561	ER_10k	12	107750000	107760000	12
ICE_ER_8562	ER_10k	12	107910000	107920000	12
ICE_ER_8563	ER_10k	12	107990000	108000000	12
ICE_ER_8568	ER_10k	12	108660000	108670000	12
ICE_ER_8569	ER_10k	12	108660000	108670000	12
ICE_ER_8570	ER_10k	12	108660000	108670000	12
ICE_ER_8572	ER_10k	12	109420000	109430000	12
ICE_ER_8573	ER_10k	12	109510000	109520000	12
ICE_ER_8575	ER_10k	12	128250000	128260000	12
ICE_ER_8576	ER_10k	12	128250000	128260000	12
ICE_ER_8577	ER_10k	12	128640000	128650000	12
ICE_ER_8578	ER_10k	12	128640000	128650000	12
ICE_ER_8579	ER_10k	12	128770000	128780000	12
ICE_ER_858	ER_10k	1	218350000	218360000	1
ICE_ER_8581	ER_10k	12	130040000	130050000	12
ICE_ER_8582	ER_10k	12	130040000	130050000	12
ICE_ER_8583	ER_10k	12	130050000	130060000	12
ICE_ER_8584	ER_10k	12	130340000	130350000	12
ICE_ER_8586	ER_10k	12	130910000	130920000	12
ICE_ER_8587	ER_10k	12	130910000	130920000	12
ICE_ER_8588	ER_10k	12	131110000	131120000	12
ICE_ER_859	ER_10k	1	219990000	220000000	1
ICE_ER_8591	ER_10k	12	131110000	131120000	12
ICE_ER_8592	ER_10k	12	131840000	131850000	12
ICE_ER_8593	ER_10k	12	132150000	132160000	12
ICE_ER_8595	ER_10k	12	132410000	132420000	12
ICE_ER_8596	ER_10k	13	57620000	57630000	13
ICE_ER_8597	ER_10k	13	57620000	57630000	13
ICE_ER_8598	ER_10k	13	57620000	57630000	13
ICE_ER_8599	ER_10k	13	59320000	59330000	13
ICE_ER_860	ER_10k	1	220100000	220110000	1
ICE_ER_8600	ER_10k	13	59380000	59390000	13
ICE_ER_8601	ER_10k	13	59390000	59400000	13
ICE_ER_8602	ER_10k	13	59680000	59690000	13
ICE_ER_8603	ER_10k	13	59680000	59690000	13
ICE_ER_8605	ER_10k	13	60450000	60460000	13
ICE_ER_8606	ER_10k	13	60450000	60460000	13
ICE_ER_8607	ER_10k	13	62110000	62120000	13
ICE_ER_8609	ER_10k	13	65650000	65660000	13
ICE_ER_861	ER_10k	1	220190000	220200000	1
ICE_ER_8610	ER_10k	13	66610000	66620000	13
ICE_ER_8611	ER_10k	13	66690000	66700000	13
ICE_ER_8612	ER_10k	13	67000000	67010000	13
ICE_ER_8613	ER_10k	13	67070000	67080000	13
ICE_ER_8614	ER_10k	13	68300000	68310000	13
ICE_ER_8615	ER_10k	13	69530000	69540000	13
ICE_ER_8616	ER_10k	13	69540000	69550000	13
ICE_ER_8617	ER_10k	13	70620000	70630000	13
ICE_ER_8618	ER_10k	13	70620000	70630000	13
ICE_ER_8619	ER_10k	13	70960000	70970000	13
ICE_ER_862	ER_10k	1	220290000	220300000	1
ICE_ER_8620	ER_10k	13	70950000	70960000	13
ICE_ER_8621	ER_10k	13	71310000	71320000	13
ICE_ER_8622	ER_10k	13	72820000	72830000	13
ICE_ER_8623	ER_10k	13	37080000	37090000	13
ICE_ER_8624	ER_10k	13	37090000	37100000	13
ICE_ER_8627	ER_10k	13	39040000	39050000	13
ICE_ER_8629	ER_10k	13	39040000	39050000	13
ICE_ER_863	ER_10k	1	220800000	220810000	1
ICE_ER_8630	ER_10k	13	39140000	39150000	13
ICE_ER_8631	ER_10k	13	39270000	39280000	13
ICE_ER_8634	ER_10k	13	39680000	39690000	13
ICE_ER_8635	ER_10k	13	39680000	39690000	13
ICE_ER_8636	ER_10k	13	39770000	39780000	13
ICE_ER_8637	ER_10k	13	39940000	39950000	13
ICE_ER_8638	ER_10k	13	40060000	40070000	13
ICE_ER_8639	ER_10k	13	40570000	40580000	13
ICE_ER_864	ER_10k	1	220810000	220820000	1
ICE_ER_8640	ER_10k	13	40960000	40970000	13
ICE_ER_8641	ER_10k	13	41070000	41080000	13
ICE_ER_8642	ER_10k	13	41070000	41080000	13
ICE_ER_8643	ER_10k	13	41080000	41090000	13
ICE_ER_8644	ER_10k	13	41350000	41360000	13
ICE_ER_8645	ER_10k	13	41350000	41360000	13
ICE_ER_8646	ER_10k	13	41660000	41670000	13
ICE_ER_8648	ER_10k	13	41670000	41680000	13
ICE_ER_8649	ER_10k	13	41900000	41910000	13
ICE_ER_865	ER_10k	1	220810000	220820000	1
ICE_ER_8650	ER_10k	13	42330000	42340000	13
ICE_ER_8651	ER_10k	13	42360000	42370000	13
ICE_ER_8652	ER_10k	13	42590000	42600000	13
ICE_ER_8654	ER_10k	13	42960000	42970000	13
ICE_ER_8656	ER_10k	13	42980000	42990000	13
ICE_ER_8657	ER_10k	13	43080000	43090000	13
ICE_ER_8659	ER_10k	13	43300000	43310000	13
ICE_ER_866	ER_10k	1	220810000	220820000	1
ICE_ER_8660	ER_10k	13	43900000	43910000	13
ICE_ER_8661	ER_10k	13	43900000	43910000	13
ICE_ER_8662	ER_10k	13	43900000	43910000	13
ICE_ER_8663	ER_10k	13	43900000	43910000	13
ICE_ER_8664	ER_10k	13	43900000	43910000	13
ICE_ER_8665	ER_10k	13	43900000	43910000	13
ICE_ER_8666	ER_10k	13	43910000	43920000	13
ICE_ER_8667	ER_10k	13	44040000	44050000	13
ICE_ER_8668	ER_10k	13	44120000	44130000	13
ICE_ER_8669	ER_10k	13	44240000	44250000	13
ICE_ER_8670	ER_10k	13	44480000	44490000	13
ICE_ER_8671	ER_10k	13	44480000	44490000	13
ICE_ER_8672	ER_10k	13	45040000	45050000	13
ICE_ER_8673	ER_10k	13	45370000	45380000	13
ICE_ER_8674	ER_10k	13	45510000	45520000	13
ICE_ER_8675	ER_10k	13	45510000	45520000	13
ICE_ER_8676	ER_10k	13	46150000	46160000	13
ICE_ER_8677	ER_10k	13	46360000	46370000	13
ICE_ER_8678	ER_10k	13	46480000	46490000	13
ICE_ER_8679	ER_10k	13	46560000	46570000	13
ICE_ER_868	ER_10k	1	220880000	220890000	1
ICE_ER_8680	ER_10k	13	46820000	46830000	13
ICE_ER_8681	ER_10k	13	46830000	46840000	13
ICE_ER_8682	ER_10k	13	48040000	48050000	13
ICE_ER_8683	ER_10k	13	48110000	48120000	13
ICE_ER_8684	ER_10k	13	48120000	48130000	13
ICE_ER_8687	ER_10k	13	48240000	48250000	13
ICE_ER_8688	ER_10k	13	48330000	48340000	13
ICE_ER_8689	ER_10k	13	48330000	48340000	13
ICE_ER_869	ER_10k	1	220880000	220890000	1
ICE_ER_8690	ER_10k	13	48400000	48410000	13
ICE_ER_8691	ER_10k	13	48590000	48600000	13
ICE_ER_8692	ER_10k	13	49300000	49310000	13
ICE_ER_8693	ER_10k	13	49660000	49670000	13
ICE_ER_8694	ER_10k	13	49670000	49680000	13
ICE_ER_8695	ER_10k	13	49670000	49680000	13
ICE_ER_8696	ER_10k	13	49970000	49980000	13
ICE_ER_8697	ER_10k	13	49980000	49990000	13
ICE_ER_8698	ER_10k	13	49980000	49990000	13
ICE_ER_8699	ER_10k	13	50070000	50080000	13
ICE_ER_870	ER_10k	1	221470000	221480000	1
ICE_ER_8700	ER_10k	13	50080000	50090000	13
ICE_ER_8704	ER_10k	13	51130000	51140000	13
ICE_ER_8705	ER_10k	13	51130000	51140000	13
ICE_ER_8706	ER_10k	13	51440000	51450000	13
ICE_ER_8709	ER_10k	13	51820000	51830000	13
ICE_ER_871	ER_10k	1	221470000	221480000	1
ICE_ER_8710	ER_10k	13	52000000	52010000	13
ICE_ER_8711	ER_10k	13	52660000	52670000	13
ICE_ER_8712	ER_10k	13	52660000	52670000	13
ICE_ER_8713	ER_10k	13	20180000	20190000	13
ICE_ER_8714	ER_10k	13	20180000	20190000	13
ICE_ER_8719	ER_10k	13	20490000	20500000	13
ICE_ER_872	ER_10k	1	221750000	221760000	1
ICE_ER_8720	ER_10k	13	20490000	20500000	13
ICE_ER_8721	ER_10k	13	20490000	20500000	13
ICE_ER_8723	ER_10k	13	20710000	20720000	13
ICE_ER_8725	ER_10k	13	20940000	20950000	13
ICE_ER_8726	ER_10k	13	20940000	20950000	13
ICE_ER_8727	ER_10k	13	21110000	21120000	13
ICE_ER_8728	ER_10k	13	21110000	21120000	13
ICE_ER_8729	ER_10k	13	21200000	21210000	13
ICE_ER_873	ER_10k	1	222650000	222660000	1
ICE_ER_8730	ER_10k	13	21490000	21500000	13
ICE_ER_8731	ER_10k	13	21500000	21510000	13
ICE_ER_8733	ER_10k	13	21630000	21640000	13
ICE_ER_8734	ER_10k	13	21630000	21640000	13
ICE_ER_8735	ER_10k	13	21630000	21640000	13
ICE_ER_8736	ER_10k	13	21840000	21850000	13
ICE_ER_8738	ER_10k	13	23370000	23380000	13
ICE_ER_874	ER_10k	1	222800000	222810000	1
ICE_ER_8741	ER_10k	13	23460000	23470000	13
ICE_ER_8742	ER_10k	13	23470000	23480000	13
ICE_ER_8743	ER_10k	13	23910000	23920000	13
ICE_ER_8744	ER_10k	13	24020000	24030000	13
ICE_ER_8745	ER_10k	13	24270000	24280000	13
ICE_ER_8746	ER_10k	13	24470000	24480000	13
ICE_ER_8747	ER_10k	13	25000000	25010000	13
ICE_ER_8748	ER_10k	13	25000000	25010000	13
ICE_ER_875	ER_10k	1	222790000	222800000	1
ICE_ER_8750	ER_10k	13	25100000	25110000	13
ICE_ER_8751	ER_10k	13	25570000	25580000	13
ICE_ER_8752	ER_10k	13	25570000	25580000	13
ICE_ER_8753	ER_10k	13	25570000	25580000	13
ICE_ER_8754	ER_10k	13	25570000	25580000	13
ICE_ER_8756	ER_10k	13	26170000	26180000	13
ICE_ER_8757	ER_10k	13	26170000	26180000	13
ICE_ER_8758	ER_10k	13	26180000	26190000	13
ICE_ER_8759	ER_10k	13	26700000	26710000	13
ICE_ER_876	ER_10k	1	223130000	223140000	1
ICE_ER_8760	ER_10k	13	26970000	26980000	13
