loopID	loopSource	chr1	start1	end1	chr2
ICE_HeH_7966	HeH_10k	13	20190000	20200000	13
ICE_HeH_7967	HeH_10k	13	20190000	20200000	13
ICE_HeH_797	HeH_10k	1	224510000	224520000	1
ICE_HeH_7970	HeH_10k	13	20500000	20510000	13
ICE_HeH_7978	HeH_10k	13	23360000	23370000	13
ICE_HeH_7979	HeH_10k	13	23380000	23390000	13
ICE_HeH_798	HeH_10k	1	224510000	224520000	1
ICE_HeH_7981	HeH_10k	13	23470000	23480000	13
ICE_HeH_7982	HeH_10k	13	23910000	23920000	13
ICE_HeH_7983	HeH_10k	13	24020000	24030000	13
ICE_HeH_7984	HeH_10k	13	24260000	24270000	13
ICE_HeH_7986	HeH_10k	13	25080000	25090000	13
ICE_HeH_7995	HeH_10k	13	26970000	26980000	13
ICE_HeH_7997	HeH_10k	13	26990000	27000000	13
ICE_HeH_7999	HeH_10k	13	27370000	27380000	13
ICE_HeH_8	HeH_10k	1	20980000	20990000	1
ICE_HeH_8001	HeH_10k	13	27830000	27840000	13
ICE_HeH_8002	HeH_10k	13	28010000	28020000	13
ICE_HeH_8008	HeH_10k	13	28300000	28310000	13
ICE_HeH_801	HeH_10k	1	225470000	225480000	1
ICE_HeH_802	HeH_10k	1	225480000	225490000	1
ICE_HeH_803	HeH_10k	1	225550000	225560000	1
ICE_HeH_8034	HeH_10k	13	32250000	32260000	13
ICE_HeH_8035	HeH_10k	13	32310000	32320000	13
ICE_HeH_8036	HeH_10k	13	32370000	32380000	13
ICE_HeH_8038	HeH_10k	13	32520000	32530000	13
ICE_HeH_8039	HeH_10k	13	32580000	32590000	13
ICE_HeH_804	HeH_10k	1	225650000	225660000	1
ICE_HeH_8040	HeH_10k	13	32580000	32590000	13
ICE_HeH_8044	HeH_10k	13	33220000	33230000	13
ICE_HeH_8046	HeH_10k	13	33480000	33490000	13
ICE_HeH_8047	HeH_10k	13	33550000	33560000	13
ICE_HeH_8048	HeH_10k	13	33710000	33720000	13
ICE_HeH_8049	HeH_10k	13	33790000	33800000	13
ICE_HeH_8050	HeH_10k	13	33930000	33940000	13
ICE_HeH_8055	HeH_10k	13	36340000	36350000	13
ICE_HeH_8077	HeH_10k	13	95680000	95690000	13
ICE_HeH_8078	HeH_10k	13	96010000	96020000	13
ICE_HeH_8079	HeH_10k	13	97020000	97030000	13
ICE_HeH_8082	HeH_10k	13	97110000	97120000	13
ICE_HeH_8084	HeH_10k	13	97430000	97440000	13
ICE_HeH_8085	HeH_10k	13	97430000	97440000	13
ICE_HeH_8086	HeH_10k	13	97850000	97860000	13
ICE_HeH_8088	HeH_10k	13	97850000	97860000	13
ICE_HeH_8091	HeH_10k	13	98440000	98450000	13
ICE_HeH_8092	HeH_10k	13	98440000	98450000	13
ICE_HeH_8095	HeH_10k	13	98840000	98850000	13
ICE_HeH_8097	HeH_10k	13	99180000	99190000	13
ICE_HeH_810	HeH_10k	1	229650000	229660000	1
ICE_HeH_8102	HeH_10k	13	99910000	99920000	13
ICE_HeH_8105	HeH_10k	13	100230000	100240000	13
ICE_HeH_8107	HeH_10k	13	100670000	100680000	13
ICE_HeH_811	HeH_10k	1	230330000	230340000	1
ICE_HeH_8110	HeH_10k	13	101140000	101150000	13
ICE_HeH_8112	HeH_10k	13	101140000	101150000	13
ICE_HeH_8116	HeH_10k	13	101940000	101950000	13
ICE_HeH_812	HeH_10k	1	230640000	230650000	1
ICE_HeH_8120	HeH_10k	13	102590000	102600000	13
ICE_HeH_8121	HeH_10k	13	104770000	104780000	13
ICE_HeH_8123	HeH_10k	13	105140000	105150000	13
ICE_HeH_8126	HeH_10k	13	106560000	106570000	13
ICE_HeH_813	HeH_10k	1	230790000	230800000	1
ICE_HeH_8133	HeH_10k	13	108220000	108230000	13
ICE_HeH_8136	HeH_10k	13	109140000	109150000	13
ICE_HeH_8138	HeH_10k	13	108210000	108220000	13
ICE_HeH_8144	HeH_10k	13	109780000	109790000	13
ICE_HeH_8147	HeH_10k	13	110710000	110720000	13
ICE_HeH_8148	HeH_10k	13	110910000	110920000	13
ICE_HeH_815	HeH_10k	1	231230000	231240000	1
ICE_HeH_8152	HeH_10k	13	111470000	111480000	13
ICE_HeH_8154	HeH_10k	13	112630000	112640000	13
ICE_HeH_8156	HeH_10k	13	113460000	113470000	13
ICE_HeH_8162	HeH_10k	13	75370000	75380000	13
ICE_HeH_8173	HeH_10k	13	77020000	77030000	13
ICE_HeH_8174	HeH_10k	13	77170000	77180000	13
ICE_HeH_8175	HeH_10k	13	77270000	77280000	13
ICE_HeH_8177	HeH_10k	13	77490000	77500000	13
ICE_HeH_8178	HeH_10k	13	77590000	77600000	13
ICE_HeH_818	HeH_10k	1	231420000	231430000	1
ICE_HeH_8181	HeH_10k	13	77770000	77780000	13
ICE_HeH_8187	HeH_10k	13	78130000	78140000	13
ICE_HeH_8193	HeH_10k	13	78600000	78610000	13
ICE_HeH_8194	HeH_10k	13	79350000	79360000	13
ICE_HeH_8195	HeH_10k	13	79420000	79430000	13
ICE_HeH_8201	HeH_10k	13	80030000	80040000	13
ICE_HeH_8202	HeH_10k	13	80340000	80350000	13
ICE_HeH_8209	HeH_10k	13	91130000	91140000	13
ICE_HeH_8210	HeH_10k	13	91300000	91310000	13
ICE_HeH_8211	HeH_10k	13	91380000	91390000	13
ICE_HeH_8212	HeH_10k	14	20320000	20330000	14
ICE_HeH_8213	HeH_10k	14	20320000	20330000	14
ICE_HeH_8214	HeH_10k	14	20400000	20410000	14
ICE_HeH_8215	HeH_10k	14	21010000	21020000	14
ICE_HeH_8216	HeH_10k	14	21240000	21250000	14
ICE_HeH_8217	HeH_10k	14	21470000	21480000	14
ICE_HeH_8220	HeH_10k	14	22390000	22400000	14
ICE_HeH_8221	HeH_10k	14	22390000	22400000	14
ICE_HeH_8222	HeH_10k	14	22570000	22580000	14
ICE_HeH_8223	HeH_10k	14	22570000	22580000	14
ICE_HeH_8224	HeH_10k	14	22570000	22580000	14
ICE_HeH_8225	HeH_10k	14	22980000	22990000	14
ICE_HeH_8226	HeH_10k	14	23260000	23270000	14
ICE_HeH_8227	HeH_10k	14	23470000	23480000	14
ICE_HeH_8228	HeH_10k	14	23580000	23590000	14
ICE_HeH_823	HeH_10k	1	232630000	232640000	1
ICE_HeH_8230	HeH_10k	14	24240000	24250000	14
ICE_HeH_8231	HeH_10k	14	24330000	24340000	14
ICE_HeH_8237	HeH_10k	14	28750000	28760000	14
ICE_HeH_824	HeH_10k	1	232630000	232640000	1
ICE_HeH_8240	HeH_10k	14	30650000	30660000	14
ICE_HeH_8243	HeH_10k	14	31130000	31140000	14
ICE_HeH_8245	HeH_10k	14	31500000	31510000	14
ICE_HeH_8247	HeH_10k	14	32070000	32080000	14
ICE_HeH_8253	HeH_10k	14	33840000	33850000	14
ICE_HeH_8255	HeH_10k	14	34670000	34680000	14
ICE_HeH_8256	HeH_10k	14	35040000	35050000	14
ICE_HeH_826	HeH_10k	1	232640000	232650000	1
ICE_HeH_8260	HeH_10k	14	35220000	35230000	14
ICE_HeH_8261	HeH_10k	14	35430000	35440000	14
ICE_HeH_827	HeH_10k	1	232640000	232650000	1
ICE_HeH_8275	HeH_10k	14	39100000	39110000	14
ICE_HeH_8276	HeH_10k	14	39100000	39110000	14
ICE_HeH_8277	HeH_10k	14	39980000	39990000	14
ICE_HeH_8282	HeH_10k	14	45130000	45140000	14
ICE_HeH_8288	HeH_10k	14	49460000	49470000	14
ICE_HeH_8289	HeH_10k	14	49620000	49630000	14
ICE_HeH_8291	HeH_10k	14	49850000	49860000	14
ICE_HeH_8293	HeH_10k	14	50120000	50130000	14
ICE_HeH_8294	HeH_10k	14	50320000	50330000	14
ICE_HeH_8295	HeH_10k	14	50320000	50330000	14
ICE_HeH_8296	HeH_10k	14	50330000	50340000	14
ICE_HeH_8302	HeH_10k	14	51650000	51660000	14
ICE_HeH_8303	HeH_10k	14	52000000	52010000	14
ICE_HeH_8304	HeH_10k	14	52000000	52010000	14
ICE_HeH_8305	HeH_10k	14	52000000	52010000	14
ICE_HeH_8306	HeH_10k	14	52140000	52150000	14
ICE_HeH_8310	HeH_10k	14	52300000	52310000	14
ICE_HeH_8311	HeH_10k	14	52300000	52310000	14
ICE_HeH_8312	HeH_10k	14	52820000	52830000	14
ICE_HeH_8313	HeH_10k	14	52820000	52830000	14
ICE_HeH_8317	HeH_10k	14	53050000	53060000	14
ICE_HeH_8318	HeH_10k	14	53050000	53060000	14
ICE_HeH_8325	HeH_10k	14	54370000	54380000	14
ICE_HeH_8326	HeH_10k	14	54560000	54570000	14
ICE_HeH_8328	HeH_10k	14	54560000	54570000	14
ICE_HeH_833	HeH_10k	1	234480000	234490000	1
ICE_HeH_8332	HeH_10k	14	55440000	55450000	14
ICE_HeH_8333	HeH_10k	14	55440000	55450000	14
ICE_HeH_8341	HeH_10k	14	57390000	57400000	14
ICE_HeH_8342	HeH_10k	14	57480000	57490000	14
ICE_HeH_8343	HeH_10k	14	57490000	57500000	14
ICE_HeH_8346	HeH_10k	14	58110000	58120000	14
ICE_HeH_8347	HeH_10k	14	58220000	58230000	14
ICE_HeH_8348	HeH_10k	14	58300000	58310000	14
ICE_HeH_8349	HeH_10k	14	58490000	58500000	14
ICE_HeH_8350	HeH_10k	14	58500000	58510000	14
ICE_HeH_8351	HeH_10k	14	58500000	58510000	14
ICE_HeH_8352	HeH_10k	14	58630000	58640000	14
ICE_HeH_8357	HeH_10k	14	59500000	59510000	14
ICE_HeH_836	HeH_10k	1	234600000	234610000	1
ICE_HeH_8365	HeH_10k	14	61280000	61290000	14
ICE_HeH_8366	HeH_10k	14	61280000	61290000	14
ICE_HeH_8367	HeH_10k	14	61290000	61300000	14
ICE_HeH_8368	HeH_10k	14	61300000	61310000	14
ICE_HeH_8369	HeH_10k	14	61450000	61460000	14
ICE_HeH_837	HeH_10k	1	234600000	234610000	1
ICE_HeH_8370	HeH_10k	14	61450000	61460000	14
ICE_HeH_8371	HeH_10k	14	61460000	61470000	14
ICE_HeH_8372	HeH_10k	14	61460000	61470000	14
ICE_HeH_8377	HeH_10k	14	63390000	63400000	14
ICE_HeH_8378	HeH_10k	14	63630000	63640000	14
ICE_HeH_8380	HeH_10k	14	63800000	63810000	14
ICE_HeH_8381	HeH_10k	14	64010000	64020000	14
ICE_HeH_8386	HeH_10k	14	64670000	64680000	14
ICE_HeH_8387	HeH_10k	14	64980000	64990000	14
ICE_HeH_8391	HeH_10k	14	65150000	65160000	14
ICE_HeH_8392	HeH_10k	14	65160000	65170000	14
ICE_HeH_8394	HeH_10k	14	65160000	65170000	14
ICE_HeH_8396	HeH_10k	14	65410000	65420000	14
ICE_HeH_8397	HeH_10k	14	65410000	65420000	14
ICE_HeH_8398	HeH_10k	14	65410000	65420000	14
ICE_HeH_8399	HeH_10k	14	66360000	66370000	14
ICE_HeH_840	HeH_10k	1	235250000	235260000	1
ICE_HeH_8401	HeH_10k	14	66360000	66370000	14
ICE_HeH_8402	HeH_10k	14	66360000	66370000	14
ICE_HeH_8403	HeH_10k	14	66490000	66500000	14
ICE_HeH_8404	HeH_10k	14	66490000	66500000	14
ICE_HeH_8408	HeH_10k	14	67420000	67430000	14
ICE_HeH_8410	HeH_10k	14	67590000	67600000	14
ICE_HeH_8416	HeH_10k	14	68910000	68920000	14
ICE_HeH_8419	HeH_10k	14	69240000	69250000	14
ICE_HeH_8421	HeH_10k	14	69590000	69600000	14
ICE_HeH_8422	HeH_10k	14	69810000	69820000	14
ICE_HeH_8427	HeH_10k	14	70610000	70620000	14
ICE_HeH_8429	HeH_10k	14	70620000	70630000	14
ICE_HeH_8430	HeH_10k	14	70820000	70830000	14
ICE_HeH_8432	HeH_10k	14	71130000	71140000	14
ICE_HeH_8433	HeH_10k	14	71320000	71330000	14
ICE_HeH_8435	HeH_10k	14	72510000	72520000	14
ICE_HeH_8437	HeH_10k	14	73290000	73300000	14
ICE_HeH_8439	HeH_10k	14	74330000	74340000	14
ICE_HeH_8441	HeH_10k	14	74590000	74600000	14
ICE_HeH_8442	HeH_10k	14	74600000	74610000	14
ICE_HeH_8443	HeH_10k	14	74860000	74870000	14
ICE_HeH_8444	HeH_10k	14	75120000	75130000	14
ICE_HeH_8448	HeH_10k	14	75570000	75580000	14
ICE_HeH_8449	HeH_10k	14	75680000	75690000	14
ICE_HeH_8450	HeH_10k	14	75710000	75720000	14
ICE_HeH_8451	HeH_10k	14	75700000	75710000	14
ICE_HeH_8453	HeH_10k	14	76050000	76060000	14
ICE_HeH_8454	HeH_10k	14	76050000	76060000	14
ICE_HeH_8455	HeH_10k	14	76860000	76870000	14
ICE_HeH_8460	HeH_10k	14	77150000	77160000	14
ICE_HeH_8462	HeH_10k	14	77290000	77300000	14
ICE_HeH_8463	HeH_10k	14	77300000	77310000	14
ICE_HeH_8464	HeH_10k	14	77550000	77560000	14
ICE_HeH_8467	HeH_10k	14	77730000	77740000	14
ICE_HeH_847	HeH_10k	1	236100000	236110000	1
ICE_HeH_8475	HeH_10k	14	80950000	80960000	14
ICE_HeH_8476	HeH_10k	14	80950000	80960000	14
ICE_HeH_8478	HeH_10k	14	81270000	81280000	14
ICE_HeH_8481	HeH_10k	14	87940000	87950000	14
ICE_HeH_8483	HeH_10k	14	87940000	87950000	14
ICE_HeH_8484	HeH_10k	14	87940000	87950000	14
ICE_HeH_8488	HeH_10k	14	88660000	88670000	14
ICE_HeH_8489	HeH_10k	14	88660000	88670000	14
ICE_HeH_849	HeH_10k	1	236340000	236350000	1
ICE_HeH_8492	HeH_10k	14	89170000	89180000	14
ICE_HeH_8495	HeH_10k	14	89960000	89970000	14
ICE_HeH_8496	HeH_10k	14	89960000	89970000	14
ICE_HeH_8497	HeH_10k	14	90270000	90280000	14
ICE_HeH_8499	HeH_10k	14	90290000	90300000	14
ICE_HeH_8500	HeH_10k	14	90390000	90400000	14
ICE_HeH_8501	HeH_10k	14	90400000	90410000	14
ICE_HeH_8502	HeH_10k	14	90900000	90910000	14
ICE_HeH_8503	HeH_10k	14	90900000	90910000	14
ICE_HeH_8504	HeH_10k	14	91180000	91190000	14
ICE_HeH_8505	HeH_10k	14	91320000	91330000	14
ICE_HeH_8508	HeH_10k	14	92120000	92130000	14
ICE_HeH_851	HeH_10k	1	236600000	236610000	1
ICE_HeH_8512	HeH_10k	14	92950000	92960000	14
ICE_HeH_8516	HeH_10k	14	93650000	93660000	14
ICE_HeH_8519	HeH_10k	14	94690000	94700000	14
ICE_HeH_852	HeH_10k	1	236750000	236760000	1
ICE_HeH_853	HeH_10k	1	236750000	236760000	1
ICE_HeH_8532	HeH_10k	14	96290000	96300000	14
ICE_HeH_8539	HeH_10k	14	99520000	99530000	14
ICE_HeH_8540	HeH_10k	14	99520000	99530000	14
ICE_HeH_8544	HeH_10k	14	100270000	100280000	14
ICE_HeH_8545	HeH_10k	14	100380000	100390000	14
ICE_HeH_8546	HeH_10k	14	100380000	100390000	14
ICE_HeH_8547	HeH_10k	14	100520000	100530000	14
ICE_HeH_8548	HeH_10k	14	100520000	100530000	14
ICE_HeH_8550	HeH_10k	14	100900000	100910000	14
ICE_HeH_8552	HeH_10k	14	101960000	101970000	14
ICE_HeH_8553	HeH_10k	14	102060000	102070000	14
ICE_HeH_8554	HeH_10k	14	102070000	102080000	14
ICE_HeH_8557	HeH_10k	14	102690000	102700000	14
ICE_HeH_8559	HeH_10k	14	103090000	103100000	14
ICE_HeH_8560	HeH_10k	14	103570000	103580000	14
ICE_HeH_8561	HeH_10k	14	103800000	103810000	14
ICE_HeH_8562	HeH_10k	14	104080000	104090000	14
ICE_HeH_8563	HeH_10k	14	104080000	104090000	14
ICE_HeH_8564	HeH_10k	14	104080000	104090000	14
ICE_HeH_8565	HeH_10k	14	104130000	104140000	14
ICE_HeH_8566	HeH_10k	15	23640000	23650000	15
ICE_HeH_8568	HeH_10k	15	25500000	25510000	15
ICE_HeH_8570	HeH_10k	15	25690000	25700000	15
ICE_HeH_8571	HeH_10k	15	25700000	25710000	15
ICE_HeH_8575	HeH_10k	15	27800000	27810000	15
ICE_HeH_8581	HeH_10k	15	33750000	33760000	15
ICE_HeH_8582	HeH_10k	15	34060000	34070000	15
ICE_HeH_8584	HeH_10k	15	34220000	34230000	15
ICE_HeH_8598	HeH_10k	15	57740000	57750000	15
ICE_HeH_86	HeH_10k	1	6240000	6250000	1
ICE_HeH_860	HeH_10k	1	239400000	239410000	1
ICE_HeH_8605	HeH_10k	15	59150000	59160000	15
ICE_HeH_861	HeH_10k	1	239400000	239410000	1
ICE_HeH_8612	HeH_10k	15	60350000	60360000	15
ICE_HeH_8613	HeH_10k	15	60360000	60370000	15
ICE_HeH_862	HeH_10k	1	240450000	240460000	1
ICE_HeH_8621	HeH_10k	15	61870000	61880000	15
ICE_HeH_8623	HeH_10k	15	62060000	62070000	15
ICE_HeH_8625	HeH_10k	15	63280000	63290000	15
ICE_HeH_8626	HeH_10k	15	63470000	63480000	15
ICE_HeH_8627	HeH_10k	15	63610000	63620000	15
ICE_HeH_8628	HeH_10k	15	63740000	63750000	15
ICE_HeH_8630	HeH_10k	15	64200000	64210000	15
ICE_HeH_8631	HeH_10k	15	64420000	64430000	15
ICE_HeH_8633	HeH_10k	15	65040000	65050000	15
ICE_HeH_8634	HeH_10k	15	65180000	65190000	15
ICE_HeH_8635	HeH_10k	15	65610000	65620000	15
ICE_HeH_8637	HeH_10k	15	65870000	65880000	15
ICE_HeH_8638	HeH_10k	15	66370000	66380000	15
ICE_HeH_864	HeH_10k	1	241520000	241530000	1
ICE_HeH_865	HeH_10k	1	241520000	241530000	1
ICE_HeH_8656	HeH_10k	15	70670000	70680000	15
ICE_HeH_8657	HeH_10k	15	70680000	70690000	15
ICE_HeH_866	HeH_10k	1	241530000	241540000	1
ICE_HeH_8660	HeH_10k	15	71110000	71120000	15
ICE_HeH_8663	HeH_10k	15	72200000	72210000	15
ICE_HeH_8664	HeH_10k	15	72320000	72330000	15
ICE_HeH_8665	HeH_10k	15	72320000	72330000	15
ICE_HeH_8666	HeH_10k	15	72340000	72350000	15
ICE_HeH_8667	HeH_10k	15	72360000	72370000	15
ICE_HeH_8668	HeH_10k	15	72700000	72710000	15
ICE_HeH_8669	HeH_10k	15	72710000	72720000	15
ICE_HeH_867	HeH_10k	1	241530000	241540000	1
ICE_HeH_8670	HeH_10k	15	72720000	72730000	15
ICE_HeH_8673	HeH_10k	15	73290000	73300000	15
ICE_HeH_8674	HeH_10k	15	73290000	73300000	15
ICE_HeH_8675	HeH_10k	15	73290000	73300000	15
ICE_HeH_8677	HeH_10k	15	37990000	38000000	15
ICE_HeH_8679	HeH_10k	15	38450000	38460000	15
ICE_HeH_868	HeH_10k	1	241620000	241630000	1
ICE_HeH_8680	HeH_10k	15	38460000	38470000	15
ICE_HeH_8681	HeH_10k	15	38560000	38570000	15
ICE_HeH_8682	HeH_10k	15	38720000	38730000	15
ICE_HeH_8684	HeH_10k	15	39120000	39130000	15
ICE_HeH_8686	HeH_10k	15	39300000	39310000	15
ICE_HeH_8687	HeH_10k	15	39780000	39790000	15
ICE_HeH_8688	HeH_10k	15	39790000	39800000	15
ICE_HeH_8690	HeH_10k	15	40040000	40050000	15
ICE_HeH_8691	HeH_10k	15	40340000	40350000	15
ICE_HeH_8693	HeH_10k	15	40910000	40920000	15
ICE_HeH_8694	HeH_10k	15	41020000	41030000	15
ICE_HeH_8695	HeH_10k	15	41460000	41470000	15
ICE_HeH_8696	HeH_10k	15	41770000	41780000	15
ICE_HeH_8697	HeH_10k	15	41990000	42000000	15
ICE_HeH_8698	HeH_10k	15	42070000	42080000	15
ICE_HeH_8699	HeH_10k	15	42540000	42550000	15
ICE_HeH_87	HeH_10k	1	6480000	6490000	1
ICE_HeH_870	HeH_10k	1	241630000	241640000	1
ICE_HeH_8700	HeH_10k	15	42710000	42720000	15
ICE_HeH_8702	HeH_10k	15	42700000	42710000	15
ICE_HeH_8704	HeH_10k	15	43890000	43900000	15
ICE_HeH_8705	HeH_10k	15	43900000	43910000	15
ICE_HeH_8707	HeH_10k	15	44580000	44590000	15
ICE_HeH_8708	HeH_10k	15	45160000	45170000	15
ICE_HeH_8709	HeH_10k	15	45160000	45170000	15
ICE_HeH_871	HeH_10k	1	241870000	241880000	1
ICE_HeH_8721	HeH_10k	15	48850000	48860000	15
ICE_HeH_8726	HeH_10k	15	49030000	49040000	15
ICE_HeH_8727	HeH_10k	15	49230000	49240000	15
ICE_HeH_8729	HeH_10k	15	50340000	50350000	15
ICE_HeH_8730	HeH_10k	15	50350000	50360000	15
ICE_HeH_8731	HeH_10k	15	50610000	50620000	15
ICE_HeH_8734	HeH_10k	15	51970000	51980000	15
ICE_HeH_8736	HeH_10k	15	52250000	52260000	15
ICE_HeH_8738	HeH_10k	15	52330000	52340000	15
ICE_HeH_8739	HeH_10k	15	52780000	52790000	15
ICE_HeH_8740	HeH_10k	15	52780000	52790000	15
ICE_HeH_8741	HeH_10k	15	52780000	52790000	15
ICE_HeH_8742	HeH_10k	15	52780000	52790000	15
ICE_HeH_8751	HeH_10k	15	90950000	90960000	15
ICE_HeH_8755	HeH_10k	15	92090000	92100000	15
ICE_HeH_8759	HeH_10k	15	92790000	92800000	15
ICE_HeH_8760	HeH_10k	15	92810000	92820000	15
ICE_HeH_8761	HeH_10k	15	92950000	92960000	15
ICE_HeH_8764	HeH_10k	15	93080000	93090000	15
ICE_HeH_877	HeH_10k	1	243480000	243490000	1
ICE_HeH_8774	HeH_10k	15	73960000	73970000	15
ICE_HeH_8777	HeH_10k	15	74360000	74370000	15
ICE_HeH_8779	HeH_10k	15	74370000	74380000	15
ICE_HeH_8781	HeH_10k	15	74630000	74640000	15
ICE_HeH_8782	HeH_10k	15	98640000	98650000	15
ICE_HeH_8783	HeH_10k	15	74630000	74640000	15
ICE_HeH_8787	HeH_10k	15	75030000	75040000	15
ICE_HeH_8788	HeH_10k	15	99260000	99270000	15
ICE_HeH_8789	HeH_10k	15	75360000	75370000	15
ICE_HeH_8795	HeH_10k	15	76900000	76910000	15
ICE_HeH_8796	HeH_10k	15	99930000	99940000	15
ICE_HeH_88	HeH_10k	1	6480000	6490000	1
ICE_HeH_8801	HeH_10k	15	78110000	78120000	15
ICE_HeH_8802	HeH_10k	15	100910000	100920000	15
ICE_HeH_8803	HeH_10k	15	101020000	101030000	15
ICE_HeH_8804	HeH_10k	15	78300000	78310000	15
ICE_HeH_8805	HeH_10k	15	101090000	101100000	15
ICE_HeH_8806	HeH_10k	15	101090000	101100000	15
ICE_HeH_8808	HeH_10k	15	101290000	101300000	15
ICE_HeH_8810	HeH_10k	15	101300000	101310000	15
ICE_HeH_8814	HeH_10k	15	79370000	79380000	15
ICE_HeH_8815	HeH_10k	15	80450000	80460000	15
ICE_HeH_8818	HeH_10k	15	80570000	80580000	15
ICE_HeH_8819	HeH_10k	15	80980000	80990000	15
ICE_HeH_882	HeH_10k	1	244840000	244850000	1
ICE_HeH_8821	HeH_10k	15	81270000	81280000	15
ICE_HeH_8822	HeH_10k	15	81300000	81310000	15
ICE_HeH_8824	HeH_10k	15	81480000	81490000	15
ICE_HeH_8825	HeH_10k	15	82840000	82850000	15
ICE_HeH_8828	HeH_10k	15	85730000	85740000	15
ICE_HeH_883	HeH_10k	1	244850000	244860000	1
ICE_HeH_8830	HeH_10k	15	88250000	88260000	15
ICE_HeH_8831	HeH_10k	15	88470000	88480000	15
ICE_HeH_8832	HeH_10k	15	88470000	88480000	15
ICE_HeH_8834	HeH_10k	15	88620000	88630000	15
ICE_HeH_8835	HeH_10k	15	88620000	88630000	15
ICE_HeH_8836	HeH_10k	15	88620000	88630000	15
ICE_HeH_8837	HeH_10k	15	88630000	88640000	15
ICE_HeH_8838	HeH_10k	15	88900000	88910000	15
ICE_HeH_8839	HeH_10k	15	89740000	89750000	15
ICE_HeH_8840	HeH_10k	15	89750000	89760000	15
ICE_HeH_8841	HeH_10k	15	89890000	89900000	15
ICE_HeH_8843	HeH_10k	15	90310000	90320000	15
ICE_HeH_8844	HeH_10k	15	90490000	90500000	15
ICE_HeH_8846	HeH_10k	15	90950000	90960000	15
ICE_HeH_8848	HeH_10k	15	91300000	91310000	15
ICE_HeH_885	HeH_10k	1	245080000	245090000	1
ICE_HeH_8853	HeH_10k	16	21160000	21170000	16
ICE_HeH_8854	HeH_10k	16	21170000	21180000	16
ICE_HeH_8855	HeH_10k	16	22000000	22010000	16
ICE_HeH_8856	HeH_10k	16	21990000	22000000	16
ICE_HeH_8857	HeH_10k	16	22190000	22200000	16
ICE_HeH_8859	HeH_10k	16	23180000	23190000	16
ICE_HeH_886	HeH_10k	1	245150000	245160000	1
ICE_HeH_8861	HeH_10k	16	23730000	23740000	16
ICE_HeH_8862	HeH_10k	16	23730000	23740000	16
ICE_HeH_8867	HeH_10k	16	24530000	24540000	16
ICE_HeH_887	HeH_10k	1	245150000	245160000	1
ICE_HeH_8875	HeH_10k	16	25830000	25840000	16
ICE_HeH_8879	HeH_10k	16	27230000	27240000	16
ICE_HeH_888	HeH_10k	1	245150000	245160000	1
ICE_HeH_8880	HeH_10k	16	27230000	27240000	16
ICE_HeH_8881	HeH_10k	16	27690000	27700000	16
ICE_HeH_8882	HeH_10k	16	29680000	29690000	16
ICE_HeH_8883	HeH_10k	16	30050000	30060000	16
ICE_HeH_8884	HeH_10k	16	30430000	30440000	16
ICE_HeH_8885	HeH_10k	16	30440000	30450000	16
ICE_HeH_8886	HeH_10k	16	30840000	30850000	16
ICE_HeH_8889	HeH_10k	16	30970000	30980000	16
ICE_HeH_889	HeH_10k	1	245150000	245160000	1
ICE_HeH_8890	HeH_10k	16	31200000	31210000	16
ICE_HeH_8891	HeH_10k	16	31460000	31470000	16
ICE_HeH_8892	HeH_10k	16	31460000	31470000	16
ICE_HeH_8893	HeH_10k	16	46670000	46680000	16
ICE_HeH_8894	HeH_10k	16	46680000	46690000	16
ICE_HeH_8897	HeH_10k	16	47030000	47040000	16
ICE_HeH_8898	HeH_10k	16	47130000	47140000	16
ICE_HeH_8899	HeH_10k	16	48230000	48240000	16
ICE_HeH_89	HeH_10k	1	6550000	6560000	1
ICE_HeH_8900	HeH_10k	16	48350000	48360000	16
ICE_HeH_8901	HeH_10k	16	48350000	48360000	16
ICE_HeH_8902	HeH_10k	16	48540000	48550000	16
ICE_HeH_8910	HeH_10k	16	50350000	50360000	16
ICE_HeH_8911	HeH_10k	16	50360000	50370000	16
ICE_HeH_8922	HeH_10k	16	53050000	53060000	16
ICE_HeH_8923	HeH_10k	16	53050000	53060000	16
ICE_HeH_8924	HeH_10k	16	53130000	53140000	16
ICE_HeH_8925	HeH_10k	16	53540000	53550000	16
ICE_HeH_8929	HeH_10k	16	53770000	53780000	16
ICE_HeH_8934	HeH_10k	16	54280000	54290000	16
ICE_HeH_8936	HeH_10k	16	54370000	54380000	16
ICE_HeH_8940	HeH_10k	16	710000	720000	16
ICE_HeH_8941	HeH_10k	16	800000	810000	16
ICE_HeH_8943	HeH_10k	16	8560000	8570000	16
ICE_HeH_8945	HeH_10k	16	8660000	8670000	16
ICE_HeH_8947	HeH_10k	16	8660000	8670000	16
ICE_HeH_8949	HeH_10k	16	8930000	8940000	16
ICE_HeH_8950	HeH_10k	16	9150000	9160000	16
ICE_HeH_8958	HeH_10k	16	10520000	10530000	16
ICE_HeH_8959	HeH_10k	16	10750000	10760000	16
ICE_HeH_896	HeH_10k	2	19950000	19960000	2
ICE_HeH_8960	HeH_10k	16	10960000	10970000	16
ICE_HeH_8964	HeH_10k	16	10970000	10980000	16
ICE_HeH_8965	HeH_10k	16	11400000	11410000	16
ICE_HeH_8966	HeH_10k	16	11400000	11410000	16
ICE_HeH_8967	HeH_10k	16	11400000	11410000	16
