loopID	loopSource	chr1	start1	end1	chr2
ICE_DUX4r_7733	DUX4r_10k	17	49570000	49580000	17
ICE_DUX4r_7734	DUX4r_10k	17	49570000	49580000	17
ICE_DUX4r_7735	DUX4r_10k	17	49860000	49870000	17
ICE_DUX4r_7737	DUX4r_10k	17	51000000	51010000	17
ICE_DUX4r_7747	DUX4r_10k	17	1900000	1910000	17
ICE_DUX4r_7748	DUX4r_10k	17	2050000	2060000	17
ICE_DUX4r_7755	DUX4r_10k	17	4710000	4720000	17
ICE_DUX4r_7757	DUX4r_10k	17	5500000	5510000	17
ICE_DUX4r_7759	DUX4r_10k	17	6460000	6470000	17
ICE_DUX4r_7760	DUX4r_10k	17	6650000	6660000	17
ICE_DUX4r_7762	DUX4r_10k	17	7030000	7040000	17
ICE_DUX4r_7763	DUX4r_10k	17	7040000	7050000	17
ICE_DUX4r_7767	DUX4r_10k	17	8400000	8410000	17
ICE_DUX4r_7769	DUX4r_10k	17	8750000	8760000	17
ICE_DUX4r_7780	DUX4r_10k	17	12000000	12010000	17
ICE_DUX4r_7785	DUX4r_10k	17	13600000	13610000	17
ICE_DUX4r_7786	DUX4r_10k	17	15250000	15260000	17
ICE_DUX4r_7790	DUX4r_10k	17	17360000	17370000	17
ICE_DUX4r_7791	DUX4r_10k	17	17680000	17690000	17
ICE_DUX4r_7792	DUX4r_10k	17	17680000	17690000	17
ICE_DUX4r_7795	DUX4r_10k	17	56590000	56600000	17
ICE_DUX4r_7796	DUX4r_10k	17	56590000	56600000	17
ICE_DUX4r_7798	DUX4r_10k	17	57120000	57130000	17
ICE_DUX4r_7800	DUX4r_10k	17	57120000	57130000	17
ICE_DUX4r_7803	DUX4r_10k	17	57850000	57860000	17
ICE_DUX4r_7814	DUX4r_10k	17	60720000	60730000	17
ICE_DUX4r_7822	DUX4r_10k	17	62700000	62710000	17
ICE_DUX4r_7825	DUX4r_10k	17	63430000	63440000	17
ICE_DUX4r_783	DUX4r_10k	2	9810000	9820000	2
ICE_DUX4r_7831	DUX4r_10k	17	66190000	66200000	17
ICE_DUX4r_7835	DUX4r_10k	17	67370000	67380000	17
ICE_DUX4r_7836	DUX4r_10k	17	67370000	67380000	17
ICE_DUX4r_7854	DUX4r_10k	17	72120000	72130000	17
ICE_DUX4r_7859	DUX4r_10k	17	72980000	72990000	17
ICE_DUX4r_7866	DUX4r_10k	17	74200000	74210000	17
ICE_DUX4r_7871	DUX4r_10k	17	76300000	76310000	17
ICE_DUX4r_7877	DUX4r_10k	17	78860000	78870000	17
ICE_DUX4r_789	DUX4r_10k	2	10440000	10450000	2
ICE_DUX4r_7898	DUX4r_10k	18	2570000	2580000	18
ICE_DUX4r_7899	DUX4r_10k	18	2760000	2770000	18
ICE_DUX4r_790	DUX4r_10k	2	10810000	10820000	2
ICE_DUX4r_7902	DUX4r_10k	18	2930000	2940000	18
ICE_DUX4r_7903	DUX4r_10k	18	2990000	3000000	18
ICE_DUX4r_7905	DUX4r_10k	18	3280000	3290000	18
ICE_DUX4r_7908	DUX4r_10k	18	3450000	3460000	18
ICE_DUX4r_791	DUX4r_10k	2	10810000	10820000	2
ICE_DUX4r_7929	DUX4r_10k	18	9910000	9920000	18
ICE_DUX4r_793	DUX4r_10k	2	11130000	11140000	2
ICE_DUX4r_7930	DUX4r_10k	18	9960000	9970000	18
ICE_DUX4r_7939	DUX4r_10k	18	13210000	13220000	18
ICE_DUX4r_794	DUX4r_10k	2	11130000	11140000	2
ICE_DUX4r_7948	DUX4r_10k	18	23130000	23140000	18
ICE_DUX4r_7951	DUX4r_10k	18	24400000	24410000	18
ICE_DUX4r_796	DUX4r_10k	2	11460000	11470000	2
ICE_DUX4r_799	DUX4r_10k	2	11670000	11680000	2
ICE_DUX4r_7993	DUX4r_10k	18	58040000	58050000	18
ICE_DUX4r_8	DUX4r_10k	1	4650000	4660000	1
ICE_DUX4r_8011	DUX4r_10k	18	61330000	61340000	18
ICE_DUX4r_8014	DUX4r_10k	18	61630000	61640000	18
ICE_DUX4r_8016	DUX4r_10k	18	62180000	62190000	18
ICE_DUX4r_8017	DUX4r_10k	18	62180000	62190000	18
ICE_DUX4r_8018	DUX4r_10k	18	62180000	62190000	18
ICE_DUX4r_802	DUX4r_10k	2	11830000	11840000	2
ICE_DUX4r_8022	DUX4r_10k	18	62710000	62720000	18
ICE_DUX4r_8023	DUX4r_10k	18	62710000	62720000	18
ICE_DUX4r_8024	DUX4r_10k	18	62710000	62720000	18
ICE_DUX4r_8028	DUX4r_10k	18	63130000	63140000	18
ICE_DUX4r_8031	DUX4r_10k	18	64030000	64040000	18
ICE_DUX4r_8032	DUX4r_10k	18	64100000	64110000	18
ICE_DUX4r_8036	DUX4r_10k	18	67220000	67230000	18
ICE_DUX4r_8041	DUX4r_10k	18	68700000	68710000	18
ICE_DUX4r_8046	DUX4r_10k	18	70590000	70600000	18
ICE_DUX4r_8047	DUX4r_10k	18	70780000	70790000	18
ICE_DUX4r_8049	DUX4r_10k	18	70920000	70930000	18
ICE_DUX4r_8052	DUX4r_10k	18	72860000	72870000	18
ICE_DUX4r_8054	DUX4r_10k	18	42110000	42120000	18
ICE_DUX4r_8058	DUX4r_10k	18	42300000	42310000	18
ICE_DUX4r_8061	DUX4r_10k	18	42600000	42610000	18
ICE_DUX4r_8068	DUX4r_10k	18	45670000	45680000	18
ICE_DUX4r_8070	DUX4r_10k	18	45720000	45730000	18
ICE_DUX4r_8071	DUX4r_10k	18	45930000	45940000	18
ICE_DUX4r_8072	DUX4r_10k	18	46150000	46160000	18
ICE_DUX4r_8075	DUX4r_10k	18	46280000	46290000	18
ICE_DUX4r_8083	DUX4r_10k	18	47930000	47940000	18
ICE_DUX4r_8091	DUX4r_10k	18	49480000	49490000	18
ICE_DUX4r_8105	DUX4r_10k	18	54210000	54220000	18
ICE_DUX4r_8111	DUX4r_10k	18	55580000	55590000	18
ICE_DUX4r_8115	DUX4r_10k	18	72720000	72730000	18
ICE_DUX4r_812	DUX4r_10k	2	15940000	15950000	2
ICE_DUX4r_8121	DUX4r_10k	18	74600000	74610000	18
ICE_DUX4r_8154	DUX4r_10k	19	33130000	33140000	19
ICE_DUX4r_8155	DUX4r_10k	19	33130000	33140000	19
ICE_DUX4r_8165	DUX4r_10k	19	35320000	35330000	19
ICE_DUX4r_8166	DUX4r_10k	19	35690000	35700000	19
ICE_DUX4r_8169	DUX4r_10k	19	57100000	57110000	19
ICE_DUX4r_8170	DUX4r_10k	19	58020000	58030000	19
ICE_DUX4r_8171	DUX4r_10k	19	37900000	37910000	19
ICE_DUX4r_8172	DUX4r_10k	19	37900000	37910000	19
ICE_DUX4r_8173	DUX4r_10k	19	38240000	38250000	19
ICE_DUX4r_8174	DUX4r_10k	19	38400000	38410000	19
ICE_DUX4r_8175	DUX4r_10k	19	38630000	38640000	19
ICE_DUX4r_8176	DUX4r_10k	19	38730000	38740000	19
ICE_DUX4r_8177	DUX4r_10k	19	39120000	39130000	19
ICE_DUX4r_8182	DUX4r_10k	19	41440000	41450000	19
ICE_DUX4r_8183	DUX4r_10k	19	41860000	41870000	19
ICE_DUX4r_8184	DUX4r_10k	19	42100000	42110000	19
ICE_DUX4r_8185	DUX4r_10k	19	42110000	42120000	19
ICE_DUX4r_8186	DUX4r_10k	19	45000000	45010000	19
ICE_DUX4r_8187	DUX4r_10k	19	46020000	46030000	19
ICE_DUX4r_8188	DUX4r_10k	19	46280000	46290000	19
ICE_DUX4r_8189	DUX4r_10k	19	46390000	46400000	19
ICE_DUX4r_8192	DUX4r_10k	19	48270000	48280000	19
ICE_DUX4r_8194	DUX4r_10k	19	50350000	50360000	19
ICE_DUX4r_8195	DUX4r_10k	19	50360000	50370000	19
ICE_DUX4r_8196	DUX4r_10k	19	50530000	50540000	19
ICE_DUX4r_8201	DUX4r_10k	19	54480000	54490000	19
ICE_DUX4r_8203	DUX4r_10k	19	55510000	55520000	19
ICE_DUX4r_8204	DUX4r_10k	19	1280000	1290000	19
ICE_DUX4r_8207	DUX4r_10k	19	2960000	2970000	19
ICE_DUX4r_8216	DUX4r_10k	19	7140000	7150000	19
ICE_DUX4r_8217	DUX4r_10k	19	8640000	8650000	19
ICE_DUX4r_8220	DUX4r_10k	19	9620000	9630000	19
ICE_DUX4r_8221	DUX4r_10k	19	9930000	9940000	19
ICE_DUX4r_8222	DUX4r_10k	19	9930000	9940000	19
ICE_DUX4r_8223	DUX4r_10k	19	10260000	10270000	19
ICE_DUX4r_8226	DUX4r_10k	19	13880000	13890000	19
ICE_DUX4r_8227	DUX4r_10k	19	13880000	13890000	19
ICE_DUX4r_8231	DUX4r_10k	19	15410000	15420000	19
ICE_DUX4r_8232	DUX4r_10k	19	15610000	15620000	19
ICE_DUX4r_8233	DUX4r_10k	19	15610000	15620000	19
ICE_DUX4r_8238	DUX4r_10k	19	17430000	17440000	19
ICE_DUX4r_8241	DUX4r_10k	19	19530000	19540000	19
ICE_DUX4r_8242	DUX4r_10k	19	19530000	19540000	19
ICE_DUX4r_8245	DUX4r_10k	20	20360000	20370000	20
ICE_DUX4r_8256	DUX4r_10k	20	24990000	25000000	20
ICE_DUX4r_8257	DUX4r_10k	20	24990000	25000000	20
ICE_DUX4r_8258	DUX4r_10k	20	25290000	25300000	20
ICE_DUX4r_8259	DUX4r_10k	20	31640000	31650000	20
ICE_DUX4r_8263	DUX4r_10k	20	31840000	31850000	20
ICE_DUX4r_8266	DUX4r_10k	20	32900000	32910000	20
ICE_DUX4r_8273	DUX4r_10k	20	34540000	34550000	20
ICE_DUX4r_828	DUX4r_10k	2	20010000	20020000	2
ICE_DUX4r_8281	DUX4r_10k	20	37400000	37410000	20
ICE_DUX4r_8283	DUX4r_10k	20	350000	360000	20
ICE_DUX4r_8287	DUX4r_10k	20	810000	820000	20
ICE_DUX4r_8288	DUX4r_10k	20	1110000	1120000	20
ICE_DUX4r_8298	DUX4r_10k	20	3560000	3570000	20
ICE_DUX4r_8299	DUX4r_10k	20	3780000	3790000	20
ICE_DUX4r_8303	DUX4r_10k	20	4610000	4620000	20
ICE_DUX4r_8307	DUX4r_10k	20	5550000	5560000	20
ICE_DUX4r_831	DUX4r_10k	2	20660000	20670000	2
ICE_DUX4r_8310	DUX4r_10k	20	6140000	6150000	20
ICE_DUX4r_832	DUX4r_10k	2	20660000	20670000	2
ICE_DUX4r_834	DUX4r_10k	2	21040000	21050000	2
ICE_DUX4r_8346	DUX4r_10k	20	14330000	14340000	20
ICE_DUX4r_8353	DUX4r_10k	20	17530000	17540000	20
ICE_DUX4r_8359	DUX4r_10k	20	54670000	54680000	20
ICE_DUX4r_8361	DUX4r_10k	20	56390000	56400000	20
ICE_DUX4r_8369	DUX4r_10k	20	57380000	57390000	20
ICE_DUX4r_837	DUX4r_10k	2	23820000	23830000	2
ICE_DUX4r_8370	DUX4r_10k	20	57390000	57400000	20
ICE_DUX4r_8379	DUX4r_10k	20	58890000	58900000	20
ICE_DUX4r_8384	DUX4r_10k	20	59950000	59960000	20
ICE_DUX4r_8391	DUX4r_10k	20	62010000	62020000	20
ICE_DUX4r_8392	DUX4r_10k	20	62010000	62020000	20
ICE_DUX4r_8393	DUX4r_10k	20	62020000	62030000	20
ICE_DUX4r_8394	DUX4r_10k	20	62190000	62200000	20
ICE_DUX4r_8395	DUX4r_10k	20	62390000	62400000	20
ICE_DUX4r_8396	DUX4r_10k	20	62500000	62510000	20
ICE_DUX4r_84	DUX4r_10k	1	25500000	25510000	1
ICE_DUX4r_8401	DUX4r_10k	20	38640000	38650000	20
ICE_DUX4r_8403	DUX4r_10k	20	38800000	38810000	20
ICE_DUX4r_8405	DUX4r_10k	20	39260000	39270000	20
ICE_DUX4r_8416	DUX4r_10k	20	41740000	41750000	20
ICE_DUX4r_8419	DUX4r_10k	20	43450000	43460000	20
ICE_DUX4r_842	DUX4r_10k	2	24970000	24980000	2
ICE_DUX4r_8423	DUX4r_10k	20	44210000	44220000	20
ICE_DUX4r_8424	DUX4r_10k	20	44210000	44220000	20
ICE_DUX4r_8425	DUX4r_10k	20	44210000	44220000	20
ICE_DUX4r_8428	DUX4r_10k	20	45020000	45030000	20
ICE_DUX4r_8431	DUX4r_10k	20	45360000	45370000	20
ICE_DUX4r_8434	DUX4r_10k	20	45810000	45820000	20
ICE_DUX4r_8435	DUX4r_10k	20	46120000	46130000	20
ICE_DUX4r_8437	DUX4r_10k	20	46520000	46530000	20
ICE_DUX4r_8443	DUX4r_10k	20	47780000	47790000	20
ICE_DUX4r_8452	DUX4r_10k	20	50190000	50200000	20
ICE_DUX4r_8454	DUX4r_10k	20	50800000	50810000	20
ICE_DUX4r_848	DUX4r_10k	2	26840000	26850000	2
ICE_DUX4r_849	DUX4r_10k	2	26960000	26970000	2
ICE_DUX4r_8502	DUX4r_10k	21	44330000	44340000	21
ICE_DUX4r_8522	DUX4r_10k	21	25600000	25610000	21
ICE_DUX4r_8524	DUX4r_10k	21	25880000	25890000	21
ICE_DUX4r_8526	DUX4r_10k	21	26840000	26850000	21
ICE_DUX4r_8539	DUX4r_10k	21	30340000	30350000	21
ICE_DUX4r_8540	DUX4r_10k	21	30340000	30350000	21
ICE_DUX4r_8541	DUX4r_10k	21	30820000	30830000	21
ICE_DUX4r_8552	DUX4r_10k	21	33220000	33230000	21
ICE_DUX4r_8559	DUX4r_10k	21	36140000	36150000	21
ICE_DUX4r_8562	DUX4r_10k	21	37700000	37710000	21
ICE_DUX4r_8566	DUX4r_10k	22	24420000	24430000	22
ICE_DUX4r_8567	DUX4r_10k	22	24770000	24780000	22
ICE_DUX4r_8575	DUX4r_10k	22	26680000	26690000	22
ICE_DUX4r_8578	DUX4r_10k	22	27400000	27410000	22
ICE_DUX4r_8589	DUX4r_10k	22	29620000	29630000	22
ICE_DUX4r_8590	DUX4r_10k	22	30100000	30110000	22
ICE_DUX4r_8591	DUX4r_10k	22	30280000	30290000	22
ICE_DUX4r_8593	DUX4r_10k	22	30760000	30770000	22
ICE_DUX4r_8612	DUX4r_10k	22	39150000	39160000	22
ICE_DUX4r_8613	DUX4r_10k	22	39160000	39170000	22
ICE_DUX4r_8616	DUX4r_10k	22	39530000	39540000	22
ICE_DUX4r_8621	DUX4r_10k	22	41960000	41970000	22
ICE_DUX4r_8628	DUX4r_10k	22	45440000	45450000	22
ICE_DUX4r_8630	DUX4r_10k	22	45580000	45590000	22
ICE_DUX4r_8631	DUX4r_10k	22	45640000	45650000	22
ICE_DUX4r_8648	DUX4r_10k	X	55900000	55910000	X
ICE_DUX4r_8650	DUX4r_10k	X	63750000	63760000	X
ICE_DUX4r_8659	DUX4r_10k	X	68820000	68830000	X
ICE_DUX4r_8660	DUX4r_10k	X	68820000	68830000	X
ICE_DUX4r_8661	DUX4r_10k	X	68820000	68830000	X
ICE_DUX4r_8662	DUX4r_10k	X	68820000	68830000	X
ICE_DUX4r_868	DUX4r_10k	2	32490000	32500000	2
ICE_DUX4r_8682	DUX4r_10k	X	23690000	23700000	X
ICE_DUX4r_8702	DUX4r_10k	X	38800000	38810000	X
ICE_DUX4r_8711	DUX4r_10k	X	44870000	44880000	X
ICE_DUX4r_8716	DUX4r_10k	X	47210000	47220000	X
ICE_DUX4r_8719	DUX4r_10k	X	48070000	48080000	X
ICE_DUX4r_8731	DUX4r_10k	X	6020000	6030000	X
ICE_DUX4r_8732	DUX4r_10k	X	7990000	8000000	X
ICE_DUX4r_874	DUX4r_10k	2	33470000	33480000	2
ICE_DUX4r_8742	DUX4r_10k	X	9340000	9350000	X
ICE_DUX4r_8749	DUX4r_10k	X	10180000	10190000	X
ICE_DUX4r_8750	DUX4r_10k	X	10620000	10630000	X
ICE_DUX4r_8759	DUX4r_10k	X	12800000	12810000	X
ICE_DUX4r_8772	DUX4r_10k	X	13660000	13670000	X
ICE_DUX4r_8773	DUX4r_10k	X	13750000	13760000	X
ICE_DUX4r_8799	DUX4r_10k	X	77900000	77910000	X
ICE_DUX4r_8802	DUX4r_10k	X	78130000	78140000	X
ICE_DUX4r_8829	DUX4r_10k	X	103680000	103690000	X
ICE_DUX4r_883	DUX4r_10k	2	36350000	36360000	2
ICE_DUX4r_8834	DUX4r_10k	X	107000000	107010000	X
ICE_DUX4r_884	DUX4r_10k	2	36350000	36360000	2
ICE_DUX4r_8852	DUX4r_10k	X	110450000	110460000	X
ICE_DUX4r_8854	DUX4r_10k	X	111870000	111880000	X
ICE_DUX4r_8860	DUX4r_10k	X	119500000	119510000	X
ICE_DUX4r_8868	DUX4r_10k	X	129610000	129620000	X
ICE_DUX4r_8878	DUX4r_10k	X	131850000	131860000	X
ICE_DUX4r_8911	DUX4r_10k	X	151150000	151160000	X
ICE_DUX4r_8912	DUX4r_10k	X	151750000	151760000	X
ICE_DUX4r_915	DUX4r_10k	2	43130000	43140000	2
ICE_DUX4r_941	DUX4r_10k	2	47430000	47440000	2
ICE_DUX4r_968	DUX4r_10k	2	56180000	56190000	2
ICE_DUX4r_98	DUX4r_10k	1	29230000	29240000	1
ICE_DUX4r_99	DUX4r_10k	1	29230000	29240000	1
